filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SUSS,SUSS,8/15/2014,908562,255036,3.562485
SUSS,SUSS,7/31/2014,937047,189690,4.939886
SUSS,SUSS,7/15/2014,951165,240109,3.961388
SUSS,SUSS,6/30/2014,1137772,290754,3.913177
SUSS,SUSS,6/13/2014,1495359,320144,4.670895
SUSS,SUSS,5/30/2014,1876328,332733,5.639140
SUSS,SUSS,5/15/2014,2087258,802974,2.599409
SUSS,SUSS,4/30/2014,3175350,953609,3.329824
SUSS,SUSS,4/15/2014,3406607,189489,17.977862
SUSS,SUSS,3/31/2014,3451919,275121,12.546912
SUSS,SUSS,3/14/2014,3434631,278485,12.333271
SUSS,SUSS,2/28/2014,3245115,269405,12.045489
SUSS,SUSS,2/14/2014,3391690,213500,15.886136
SUSS,SUSS,1/31/2014,3493232,227305,15.368039
SUSS,SUSS,1/15/2014,3458796,252762,13.684003
SUSS,SUSS,12/31/2013,3552475,180860,19.642127
SUSS,SUSS,12/13/2013,3667286,182813,20.060313
SUSS,SUSS,11/29/2013,3740462,201694,18.545232
SUSS,SUSS,11/15/2013,3863835,226455,17.062264
SUSS,SUSS,10/31/2013,3829747,152767,25.069203
SUSS,SUSS,10/15/2013,3861162,167241,23.087413
SUSS,SUSS,9/30/2013,3934749,205552,19.142353
SUSS,SUSS,9/13/2013,3753869,140761,26.668388
SUSS,SUSS,8/30/2013,3652312,239873,15.226024
SUSS,SUSS,8/15/2013,3366078,451147,7.461156
