filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KW,KW,8/15/2014,1802451,296957,6.069737
KW,KW,7/31/2014,1992365,278990,7.141349
KW,KW,7/15/2014,1858573,272885,6.810829
KW,KW,6/30/2014,1970849,361695,5.448925
KW,KW,6/13/2014,2075883,362740,5.722785
KW,KW,5/30/2014,1901328,278566,6.825413
KW,KW,5/15/2014,2088109,427654,4.882707
KW,KW,4/30/2014,1587530,386488,4.107579
KW,KW,4/15/2014,1613371,527273,3.059840
KW,KW,3/31/2014,1371529,514519,2.665653
KW,KW,3/14/2014,1636629,421525,3.882638
KW,KW,2/28/2014,1682680,473307,3.555156
KW,KW,2/14/2014,1532480,332895,4.603494
KW,KW,1/31/2014,1265611,557686,2.269397
KW,KW,1/15/2014,1130549,479669,2.356936
KW,KW,12/31/2013,1309504,248434,5.271034
KW,KW,12/13/2013,1354146,199813,6.777067
KW,KW,11/29/2013,1551477,193290,8.026680
KW,KW,11/15/2013,1684042,260237,6.471186
KW,KW,10/31/2013,2193900,304040,7.215827
KW,KW,10/15/2013,2227848,282573,7.884150
KW,KW,9/30/2013,2066010,388470,5.318326
KW,KW,9/13/2013,2365545,644440,3.670699
KW,KW,8/30/2013,2304770,279397,8.249086
KW,KW,8/15/2013,1910189,251441,7.596967
