filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JBT,JBT,8/15/2014,476869,148410,3.213186
JBT,JBT,7/31/2014,489762,56898,8.607719
JBT,JBT,7/15/2014,493847,84851,5.820167
JBT,JBT,6/30/2014,521824,112870,4.623230
JBT,JBT,6/13/2014,554818,146371,3.790491
JBT,JBT,5/30/2014,543288,132265,4.107572
JBT,JBT,5/15/2014,522204,135140,3.864170
JBT,JBT,4/30/2014,620920,105932,5.861496
JBT,JBT,4/15/2014,617184,97746,6.314161
JBT,JBT,3/31/2014,565624,116439,4.857685
JBT,JBT,3/14/2014,577963,162858,3.548877
JBT,JBT,2/28/2014,476307,110369,4.315587
JBT,JBT,2/14/2014,588886,186802,3.152461
JBT,JBT,1/31/2014,460709,218801,2.105607
JBT,JBT,1/15/2014,353512,303705,1.163998
JBT,JBT,12/31/2013,261620,120640,2.168601
JBT,JBT,12/13/2013,256815,75026,3.423013
JBT,JBT,11/29/2013,335080,85149,3.935219
JBT,JBT,11/15/2013,289399,151254,1.913331
JBT,JBT,10/31/2013,397366,96993,4.096852
JBT,JBT,10/15/2013,417419,120010,3.478202
JBT,JBT,9/30/2013,281370,135210,2.080985
JBT,JBT,9/13/2013,360647,303903,1.186717
JBT,JBT,8/30/2013,276382,101496,2.723083
JBT,JBT,8/15/2013,217786,79797,2.729250
