filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EOX,EOX,8/15/2014,16594760,1043812,15.898227
EOX,EOX,7/31/2014,15912441,1161044,13.705287
EOX,EOX,7/15/2014,16839110,982897,17.132121
EOX,EOX,6/30/2014,17025675,1815367,9.378641
EOX,EOX,6/13/2014,15907793,1246180,12.765245
EOX,EOX,5/30/2014,15753745,1154751,13.642547
EOX,EOX,5/15/2014,15321255,1724722,8.883319
EOX,EOX,4/30/2014,14565196,1208686,12.050438
EOX,EOX,4/15/2014,14523149,1371289,10.590874
EOX,EOX,3/31/2014,13855034,2675756,5.177989
EOX,EOX,3/14/2014,4331247,1007338,4.299696
EOX,EOX,2/28/2014,3963580,673496,5.885083
EOX,EOX,2/14/2014,4058790,572497,7.089627
EOX,EOX,1/31/2014,3960078,599451,6.606175
EOX,EOX,1/15/2014,4728534,703824,6.718347
EOX,EOX,12/31/2013,4854169,567193,8.558232
EOX,EOX,12/13/2013,4727107,807829,5.851618
EOX,EOX,11/29/2013,4263529,812877,5.244987
EOX,EOX,11/15/2013,4602365,1186701,3.878285
EOX,EOX,10/31/2013,4085219,2215840,1.843643
EOX,EOX,10/15/2013,3574883,1164317,3.070369
EOX,EOX,9/30/2013,2970708,1448277,2.051202
EOX,EOX,9/13/2013,2460730,462328,5.322477
EOX,EOX,8/30/2013,2577416,196104,13.143108
EOX,EOX,8/15/2013,2540252,453772,5.598080
