filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SBSI,SBSI,8/15/2014,3718229,57173,65.034702
SBSI,SBSI,7/31/2014,3714902,98226,37.819946
SBSI,SBSI,7/15/2014,3765118,112518,33.462362
SBSI,SBSI,6/30/2014,3541571,175028,20.234311
SBSI,SBSI,6/13/2014,3207404,118572,27.050265
SBSI,SBSI,5/30/2014,2825642,98696,28.629752
SBSI,SBSI,5/15/2014,2583617,194972,13.251221
SBSI,SBSI,4/30/2014,1569081,132609,11.832387
SBSI,SBSI,4/15/2014,1605453,45262,35.470218
SBSI,SBSI,3/31/2014,1541518,76466,20.159522
SBSI,SBSI,3/14/2014,1617771,50710,31.902406
SBSI,SBSI,2/28/2014,1567721,49305,31.796390
SBSI,SBSI,2/14/2014,1613140,51423,31.370010
SBSI,SBSI,1/31/2014,1573278,44453,35.391942
SBSI,SBSI,1/15/2014,1477407,28326,52.157276
SBSI,SBSI,12/31/2013,1493008,39473,37.823525
SBSI,SBSI,12/13/2013,1511538,41941,36.039627
SBSI,SBSI,11/29/2013,1488005,30967,48.051313
SBSI,SBSI,11/15/2013,1486798,82304,18.064711
SBSI,SBSI,10/31/2013,1639139,68070,24.080197
SBSI,SBSI,10/15/2013,1843388,29461,62.570449
SBSI,SBSI,9/30/2013,1873275,48861,38.338859
SBSI,SBSI,9/13/2013,1854373,41697,44.472576
SBSI,SBSI,8/30/2013,1951478,48220,40.470303
SBSI,SBSI,8/15/2013,1988905,37332,53.276144
