filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DGICA,DGICA,8/15/2014,173766,16576,10.482987
DGICA,DGICA,7/31/2014,164770,17187,9.586897
DGICA,DGICA,7/15/2014,167239,23838,7.015647
DGICA,DGICA,6/30/2014,159798,25517,6.262413
DGICA,DGICA,6/13/2014,143704,27061,5.310373
DGICA,DGICA,5/30/2014,137807,12904,10.679402
DGICA,DGICA,5/15/2014,138241,25084,5.511123
DGICA,DGICA,4/30/2014,125218,12111,10.339196
DGICA,DGICA,4/15/2014,114985,15435,7.449627
DGICA,DGICA,3/31/2014,99860,15665,6.374721
DGICA,DGICA,3/14/2014,96582,20768,4.650520
DGICA,DGICA,2/28/2014,84833,22334,3.798379
DGICA,DGICA,2/14/2014,81457,20013,4.070204
DGICA,DGICA,1/31/2014,58945,32301,1.824866
DGICA,DGICA,1/15/2014,39996,13946,2.867919
DGICA,DGICA,12/31/2013,52321,19809,2.641274
DGICA,DGICA,12/13/2013,60595,33988,1.782835
DGICA,DGICA,11/29/2013,63301,20802,3.043025
DGICA,DGICA,11/15/2013,64235,30776,2.087178
DGICA,DGICA,10/31/2013,75186,37661,1.996389
DGICA,DGICA,10/15/2013,93334,47954,1.946324
DGICA,DGICA,9/30/2013,91034,42103,2.162174
DGICA,DGICA,9/13/2013,92362,8222,11.233520
DGICA,DGICA,8/30/2013,87956,14300,6.150769
DGICA,DGICA,8/15/2013,79382,8904,8.915319
