filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ACHN,ACHN,8/15/2014,15348087,4625697,3.318005
ACHN,ACHN,7/31/2014,15673718,2507358,6.251089
ACHN,ACHN,7/15/2014,15106226,3602581,4.193168
ACHN,ACHN,6/30/2014,15296187,11579484,1.320973
ACHN,ACHN,6/13/2014,21842028,18891416,1.156188
ACHN,ACHN,5/30/2014,19832470,928795,21.352903
ACHN,ACHN,5/15/2014,19901596,1364209,14.588378
ACHN,ACHN,4/30/2014,19374114,1322068,14.654401
ACHN,ACHN,4/15/2014,19417378,1825617,10.636063
ACHN,ACHN,3/31/2014,17797124,1692435,10.515691
ACHN,ACHN,3/14/2014,17728091,1830600,9.684306
ACHN,ACHN,2/28/2014,16659477,1789873,9.307631
ACHN,ACHN,2/14/2014,16424830,1951573,8.416201
ACHN,ACHN,1/31/2014,16705030,2346086,7.120383
ACHN,ACHN,1/15/2014,16773533,2770222,6.054942
ACHN,ACHN,12/31/2013,17345990,1939813,8.942094
ACHN,ACHN,12/13/2013,16752329,1797268,9.320997
ACHN,ACHN,11/29/2013,17389194,2894470,6.007730
ACHN,ACHN,11/15/2013,17891896,1956033,9.147032
ACHN,ACHN,10/31/2013,19122214,2061896,9.274092
ACHN,ACHN,10/15/2013,18846682,5221829,3.609211
ACHN,ACHN,9/30/2013,16130377,5059472,3.188154
ACHN,ACHN,9/13/2013,15146181,1253830,12.079932
ACHN,ACHN,8/30/2013,14992415,814385,18.409493
ACHN,ACHN,8/15/2013,14586764,834695,17.475562
