filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MOV,MOV,8/15/2014,537435,172968,3.107135
MOV,MOV,7/31/2014,497513,134233,3.706339
MOV,MOV,7/15/2014,424345,153246,2.769045
MOV,MOV,6/30/2014,481145,212527,2.263924
MOV,MOV,6/13/2014,383328,134473,2.850595
MOV,MOV,5/30/2014,301704,267615,1.127381
MOV,MOV,5/15/2014,281336,206310,1.363657
MOV,MOV,4/30/2014,381265,138859,2.745699
MOV,MOV,4/15/2014,373093,164274,2.271163
MOV,MOV,3/31/2014,407433,236351,1.723847
MOV,MOV,3/14/2014,360407,136607,2.638276
MOV,MOV,2/28/2014,280461,96765,2.898372
MOV,MOV,2/14/2014,294621,169444,1.738751
MOV,MOV,1/31/2014,230093,113752,2.022760
MOV,MOV,1/15/2014,230059,175646,1.309788
MOV,MOV,12/31/2013,265237,134079,1.978214
MOV,MOV,12/13/2013,293987,143143,2.053799
MOV,MOV,11/29/2013,395223,197052,2.005679
MOV,MOV,11/15/2013,474646,122723,3.867621
MOV,MOV,10/31/2013,512680,82207,6.236452
MOV,MOV,10/15/2013,500717,102789,4.871309
MOV,MOV,9/30/2013,512015,119365,4.289490
MOV,MOV,9/13/2013,536045,123829,4.328913
MOV,MOV,8/30/2013,689032,187574,3.673388
MOV,MOV,8/15/2013,558942,93800,5.958870
