filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SEAS,SEAS,8/15/2014,7337832,7730602,1.000000
SEAS,SEAS,7/31/2014,5145464,934833,5.504153
SEAS,SEAS,7/15/2014,3040104,904930,3.359491
SEAS,SEAS,6/30/2014,2402098,1506445,1.594547
SEAS,SEAS,6/13/2014,1962821,544843,3.602544
SEAS,SEAS,5/30/2014,1971662,853278,2.310691
SEAS,SEAS,5/15/2014,3170201,1128857,2.808328
SEAS,SEAS,4/30/2014,3629494,532382,6.817462
SEAS,SEAS,4/15/2014,3524390,2942690,1.197676
SEAS,SEAS,3/31/2014,3309675,1046121,3.163759
SEAS,SEAS,3/14/2014,3330009,1211585,2.748473
SEAS,SEAS,2/28/2014,3900521,417440,9.343908
SEAS,SEAS,2/14/2014,3953642,485672,8.140560
SEAS,SEAS,1/31/2014,3462497,951064,3.640656
SEAS,SEAS,1/15/2014,3712301,1902705,1.951065
SEAS,SEAS,12/31/2013,2802809,1319841,2.123596
SEAS,SEAS,12/13/2013,2376561,1624194,1.463225
SEAS,SEAS,11/29/2013,2117209,365754,5.788615
SEAS,SEAS,11/15/2013,2337944,678005,3.448270
SEAS,SEAS,10/31/2013,2160878,237754,9.088714
SEAS,SEAS,10/15/2013,2257849,351972,6.414854
SEAS,SEAS,9/30/2013,2287393,361938,6.319848
SEAS,SEAS,9/13/2013,1800095,698076,2.578652
SEAS,SEAS,8/30/2013,1511086,479672,3.150249
SEAS,SEAS,8/15/2013,1544232,426486,3.620827
