filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GLF,GLF,8/15/2014,1549130,225060,6.883187
GLF,GLF,7/31/2014,1534517,266051,5.767755
GLF,GLF,7/15/2014,1566642,214587,7.300731
GLF,GLF,6/30/2014,1609752,155783,10.333297
GLF,GLF,6/13/2014,1681242,162282,10.360003
GLF,GLF,5/30/2014,1390240,162773,8.540974
GLF,GLF,5/15/2014,1276102,169222,7.540993
GLF,GLF,4/30/2014,1113546,195497,5.695975
GLF,GLF,4/15/2014,1348981,149332,9.033436
GLF,GLF,3/31/2014,1028537,189200,5.436242
GLF,GLF,3/14/2014,1090243,337657,3.228848
GLF,GLF,2/28/2014,733662,253259,2.896884
GLF,GLF,2/14/2014,576582,247592,2.328759
GLF,GLF,1/31/2014,397315,243304,1.632998
GLF,GLF,1/15/2014,514846,204640,2.515862
GLF,GLF,12/31/2013,492061,262166,1.876906
GLF,GLF,12/13/2013,491123,175092,2.804943
GLF,GLF,11/29/2013,566417,113391,4.995255
GLF,GLF,11/15/2013,590859,177659,3.325804
GLF,GLF,10/31/2013,767539,222411,3.450994
GLF,GLF,10/15/2013,993694,129721,7.660240
GLF,GLF,9/30/2013,1237851,156764,7.896271
GLF,GLF,9/13/2013,1329726,105883,12.558447
GLF,GLF,8/30/2013,1390150,130887,10.620994
GLF,GLF,8/15/2013,1372454,105773,12.975466
