filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KSU,KSU,8/15/2014,3094268,609169,5.079490
KSU,KSU,7/31/2014,3065466,918082,3.338989
KSU,KSU,7/15/2014,2995891,806361,3.715322
KSU,KSU,6/30/2014,2717033,577278,4.706628
KSU,KSU,6/13/2014,3271635,614968,5.320009
KSU,KSU,5/30/2014,3633751,924777,3.929327
KSU,KSU,5/15/2014,3336972,625576,5.334239
KSU,KSU,4/30/2014,2999772,1084254,2.766669
KSU,KSU,4/15/2014,3060195,1338791,2.285790
KSU,KSU,3/31/2014,3154323,1160634,2.717759
KSU,KSU,3/14/2014,2802968,1621020,1.729138
KSU,KSU,2/28/2014,2354743,2601931,1.000000
KSU,KSU,2/14/2014,3049463,1648505,1.849835
KSU,KSU,1/31/2014,2898438,2699004,1.073892
KSU,KSU,1/15/2014,2410232,931659,2.587032
KSU,KSU,12/31/2013,2284618,579950,3.939336
KSU,KSU,12/13/2013,2278883,714366,3.190078
KSU,KSU,11/29/2013,2244191,494616,4.537239
KSU,KSU,11/15/2013,2417175,522593,4.625349
KSU,KSU,10/31/2013,2500339,890455,2.807934
KSU,KSU,10/15/2013,2094969,723384,2.896068
KSU,KSU,9/30/2013,2034097,637528,3.190600
KSU,KSU,9/13/2013,2090215,478408,4.369105
KSU,KSU,8/30/2013,1856046,514562,3.607041
KSU,KSU,8/15/2013,1617050,713536,2.266249
