filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MXL,MXL,8/15/2014,703599,267270,2.632540
MXL,MXL,7/31/2014,670901,156577,4.284799
MXL,MXL,7/15/2014,677336,198217,3.417144
MXL,MXL,6/30/2014,578314,182097,3.175857
MXL,MXL,6/13/2014,570426,199321,2.861846
MXL,MXL,5/30/2014,558069,191799,2.909655
MXL,MXL,5/15/2014,558055,222892,2.503701
MXL,MXL,4/30/2014,655621,113402,5.781388
MXL,MXL,4/15/2014,637363,209758,3.038563
MXL,MXL,3/31/2014,603681,134673,4.482569
MXL,MXL,3/14/2014,529863,144806,3.659123
MXL,MXL,2/28/2014,520908,146612,3.552970
MXL,MXL,2/14/2014,543094,158817,3.419621
MXL,MXL,1/31/2014,500285,167119,2.993585
MXL,MXL,1/15/2014,448529,235189,1.907100
MXL,MXL,12/31/2013,424401,148104,2.865561
MXL,MXL,12/13/2013,346227,146902,2.356857
MXL,MXL,11/29/2013,350697,113382,3.093057
MXL,MXL,11/15/2013,352691,142480,2.475372
MXL,MXL,10/31/2013,350246,127824,2.740064
MXL,MXL,10/15/2013,361149,105020,3.438859
MXL,MXL,9/30/2013,356840,130754,2.729094
MXL,MXL,9/13/2013,458926,239547,1.915808
MXL,MXL,8/30/2013,449714,179854,2.500439
MXL,MXL,8/15/2013,360006,217498,1.655215
