filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KLAC,KLAC,8/15/2014,5961077,1266918,4.705180
KLAC,KLAC,7/31/2014,5179033,2013585,2.572046
KLAC,KLAC,7/15/2014,4826973,2042171,2.363648
KLAC,KLAC,6/30/2014,6376551,1470631,4.335929
KLAC,KLAC,6/13/2014,6621539,983377,6.733469
KLAC,KLAC,5/30/2014,6956375,1020811,6.814557
KLAC,KLAC,5/15/2014,7324793,1315488,5.568118
KLAC,KLAC,4/30/2014,7016250,2114489,3.318178
KLAC,KLAC,4/15/2014,7315849,1699515,4.304669
KLAC,KLAC,3/31/2014,7795920,1483246,5.255986
KLAC,KLAC,3/14/2014,6250232,1240736,5.037520
KLAC,KLAC,2/28/2014,5669180,1171847,4.837816
KLAC,KLAC,2/14/2014,5088116,1368790,3.717236
KLAC,KLAC,1/31/2014,3870158,1570162,2.464814
KLAC,KLAC,1/15/2014,4473459,1369993,3.265315
KLAC,KLAC,12/31/2013,4676930,817445,5.721400
KLAC,KLAC,12/13/2013,4223786,1380974,3.058556
KLAC,KLAC,11/29/2013,4384582,970045,4.519978
KLAC,KLAC,11/15/2013,4827394,1349747,3.576518
KLAC,KLAC,10/31/2013,5783258,1737569,3.328362
KLAC,KLAC,10/15/2013,5340222,1157282,4.614452
KLAC,KLAC,9/30/2013,5991376,1440717,4.158607
KLAC,KLAC,9/13/2013,6477427,1528138,4.238771
KLAC,KLAC,8/30/2013,5275875,1182681,4.460945
KLAC,KLAC,8/15/2013,6645479,1236943,5.372502
