filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ELS,ELS,8/15/2014,633263,253919,2.493957
ELS,ELS,7/31/2014,528255,293896,1.797422
ELS,ELS,7/15/2014,559313,263218,2.124904
ELS,ELS,6/30/2014,727662,344298,2.113466
ELS,ELS,6/13/2014,641525,337400,1.901378
ELS,ELS,5/30/2014,631105,223909,2.818578
ELS,ELS,5/15/2014,669326,255058,2.624211
ELS,ELS,4/30/2014,667833,356901,1.871200
ELS,ELS,4/15/2014,770437,329266,2.339862
ELS,ELS,3/31/2014,844179,318102,2.653800
ELS,ELS,3/14/2014,732201,475030,1.541378
ELS,ELS,2/28/2014,750619,361463,2.076614
ELS,ELS,2/14/2014,714595,559951,1.276174
ELS,ELS,1/31/2014,720055,489599,1.470704
ELS,ELS,1/15/2014,650238,350485,1.855252
ELS,ELS,12/31/2013,549980,402722,1.365657
ELS,ELS,12/13/2013,549516,431732,1.272817
ELS,ELS,11/29/2013,683413,268727,2.543150
ELS,ELS,11/15/2013,747756,309132,2.418889
ELS,ELS,10/31/2013,603913,415843,1.452262
ELS,ELS,10/15/2013,501753,478113,1.049444
ELS,ELS,9/30/2013,581771,601468,1.000000
ELS,ELS,9/13/2013,676014,405354,1.667713
ELS,ELS,8/30/2013,733633,332617,2.205639
ELS,ELS,8/15/2013,558052,325939,1.712136
