filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
XXII,XXII,8/15/2014,2600131,291853,8.909043
XXII,XXII,7/31/2014,2700804,264561,10.208625
XXII,XXII,7/15/2014,3223612,495920,6.500266
XXII,XXII,6/30/2014,2355125,937487,2.512168
XXII,XXII,6/13/2014,2045034,628462,3.254030
XXII,XXII,5/30/2014,1430694,601700,2.377753
XXII,XXII,5/15/2014,1352952,340318,3.975552
XXII,XXII,4/30/2014,1435921,420094,3.418095
XXII,XXII,4/15/2014,1313699,681670,1.927177
XXII,XXII,3/31/2014,1177843,1404014,1.000000
XXII,XXII,3/14/2014,414334,674983,1.000000
