filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ABT,ABT,8/15/2014,11829016,3910442,3.024982
ABT,ABT,7/31/2014,12328853,6092275,2.023686
ABT,ABT,7/15/2014,9185857,5420893,1.694528
ABT,ABT,6/30/2014,11812501,6261366,1.886569
ABT,ABT,6/13/2014,13355136,4308485,3.099729
ABT,ABT,5/30/2014,10815255,5211963,2.075083
ABT,ABT,5/15/2014,10918303,5494799,1.987025
ABT,ABT,4/30/2014,10143061,6031916,1.681565
ABT,ABT,4/15/2014,10638464,8931983,1.191053
ABT,ABT,3/31/2014,12603745,9290714,1.356596
ABT,ABT,3/14/2014,16981772,7615193,2.229986
ABT,ABT,2/28/2014,13986847,8169892,1.711999
ABT,ABT,2/14/2014,11868829,9326326,1.272616
ABT,ABT,1/31/2014,10970693,9010255,1.217579
ABT,ABT,1/15/2014,11456060,6927234,1.653771
ABT,ABT,12/31/2013,12297180,5784508,2.125882
ABT,ABT,12/13/2013,13961736,5550009,2.515624
ABT,ABT,11/29/2013,15441634,5317725,2.903805
ABT,ABT,11/15/2013,15569149,6859315,2.269782
ABT,ABT,10/31/2013,13698597,8906498,1.538045
ABT,ABT,10/15/2013,13759655,7614837,1.806953
ABT,ABT,9/30/2013,13811969,9335602,1.479494
ABT,ABT,9/13/2013,11387048,8153587,1.396569
ABT,ABT,8/30/2013,10620506,5749572,1.847182
ABT,ABT,8/15/2013,10972894,6325225,1.734783
