filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BMS,BMS,8/15/2014,4336584,555023,7.813341
BMS,BMS,7/31/2014,4424737,621956,7.114228
BMS,BMS,7/15/2014,4772752,671307,7.109641
BMS,BMS,6/30/2014,4827771,515449,9.366147
BMS,BMS,6/13/2014,4745288,489980,9.684657
BMS,BMS,5/30/2014,4599321,451906,10.177606
BMS,BMS,5/15/2014,4710545,658910,7.148996
BMS,BMS,4/30/2014,4710564,604842,7.788090
BMS,BMS,4/15/2014,4849865,679465,7.137770
BMS,BMS,3/31/2014,4450554,658574,6.757865
BMS,BMS,3/14/2014,4409908,654505,6.737776
BMS,BMS,2/28/2014,4462308,749429,5.954277
BMS,BMS,2/14/2014,4248012,737881,5.757042
BMS,BMS,1/31/2014,4360795,995025,4.382598
BMS,BMS,1/15/2014,4670427,664590,7.027531
BMS,BMS,12/31/2013,4450214,608495,7.313477
BMS,BMS,12/13/2013,4833757,550850,8.775088
BMS,BMS,11/29/2013,4992058,438075,11.395441
BMS,BMS,11/15/2013,5411357,585966,9.234933
BMS,BMS,10/31/2013,4972944,834354,5.960233
BMS,BMS,10/15/2013,5379146,664183,8.098891
BMS,BMS,9/30/2013,5450720,1007942,5.407771
BMS,BMS,9/13/2013,5436856,507286,10.717536
BMS,BMS,8/30/2013,5191093,411282,12.621736
BMS,BMS,8/15/2013,5431857,365113,14.877194
