filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HHC,The,8/15/2014,631027,110952,5.687387
HHC,The,7/31/2014,601290,95881,6.271211
HHC,The,7/15/2014,639641,87237,7.332221
HHC,The,6/30/2014,600613,126295,4.755636
HHC,The,6/13/2014,617723,99228,6.225289
HHC,The,5/30/2014,649800,115999,5.601772
HHC,The,5/15/2014,643520,145269,4.429851
HHC,The,4/30/2014,569992,132923,4.288137
HHC,The,4/15/2014,595257,184659,3.223547
HHC,The,3/31/2014,560618,160905,3.484155
HHC,The,3/14/2014,579489,170430,3.400158
HHC,The,2/28/2014,1003683,198760,5.049723
HHC,The,2/14/2014,473366,133793,3.538048
HHC,The,1/31/2014,507831,180465,2.814014
HHC,The,1/15/2014,530806,269165,1.972047
HHC,The,12/31/2013,474096,251261,1.886867
HHC,The,12/13/2013,473261,172410,2.744974
HHC,The,11/29/2013,447956,213845,2.094770
HHC,The,11/15/2013,583880,107513,5.430785
HHC,The,10/31/2013,478129,126519,3.779108
HHC,The,10/15/2013,452449,118988,3.802476
HHC,The,9/30/2013,427781,118766,3.601881
HHC,The,9/13/2013,307584,119512,2.573666
HHC,The,8/30/2013,236895,129901,1.823658
HHC,The,8/15/2013,237508,114326,2.077463
