filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MCO,MCO,8/15/2014,6476336,954907,6.782164
MCO,MCO,7/31/2014,6301799,798039,7.896605
MCO,MCO,7/15/2014,6418036,667807,9.610615
MCO,MCO,6/30/2014,7235556,721185,10.032871
MCO,MCO,6/13/2014,8008040,594595,13.468058
MCO,MCO,5/30/2014,8046544,1409601,5.708384
MCO,MCO,5/15/2014,7981276,1119069,7.132068
MCO,MCO,4/30/2014,7601255,1156952,6.570069
MCO,MCO,4/15/2014,7592097,1206208,6.294186
MCO,MCO,3/31/2014,7548562,1052539,7.171765
MCO,MCO,3/14/2014,7452804,1275510,5.842999
MCO,MCO,2/28/2014,7086736,1205981,5.876325
MCO,MCO,2/14/2014,7250293,1361968,5.323395
MCO,MCO,1/31/2014,7418328,761725,9.738853
MCO,MCO,1/15/2014,8085968,968237,8.351228
MCO,MCO,12/31/2013,8223731,832010,9.884173
MCO,MCO,12/13/2013,8021377,710842,11.284332
MCO,MCO,11/29/2013,7455207,789050,9.448333
MCO,MCO,11/15/2013,7978906,731146,10.912876
MCO,MCO,10/31/2013,7870694,1145006,6.873933
MCO,MCO,10/15/2013,7126906,847515,8.409180
MCO,MCO,9/30/2013,6928063,1035133,6.692921
MCO,MCO,9/13/2013,6415597,1023521,6.268164
MCO,MCO,8/30/2013,6236232,908945,6.860956
MCO,MCO,8/15/2013,6141705,1343186,4.572490
