filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LBY,LBY,8/15/2014,507630,73099,6.944418
LBY,LBY,7/31/2014,517805,122579,4.224255
LBY,LBY,7/15/2014,635732,254549,2.497484
LBY,LBY,6/30/2014,589270,92987,6.337122
LBY,LBY,6/13/2014,475047,50805,9.350399
LBY,LBY,5/30/2014,477208,64173,7.436274
LBY,LBY,5/15/2014,499688,117700,4.245438
LBY,LBY,4/30/2014,440504,82275,5.354044
LBY,LBY,4/15/2014,404214,117906,3.428273
LBY,LBY,3/31/2014,363441,68893,5.275442
LBY,LBY,3/14/2014,360298,113366,3.178184
LBY,LBY,2/28/2014,300698,103987,2.891688
LBY,LBY,2/14/2014,303989,56422,5.387774
LBY,LBY,1/31/2014,228236,70620,3.231889
LBY,LBY,1/15/2014,171571,84079,2.040593
LBY,LBY,12/31/2013,180099,52523,3.428955
LBY,LBY,12/13/2013,211667,41967,5.043653
LBY,LBY,11/29/2013,249167,38479,6.475402
LBY,LBY,11/15/2013,233919,65333,3.580411
LBY,LBY,10/31/2013,282585,144729,1.952511
LBY,LBY,10/15/2013,302996,43479,6.968790
LBY,LBY,9/30/2013,275341,59753,4.607986
LBY,LBY,9/13/2013,328046,57632,5.692081
LBY,LBY,8/30/2013,313365,49969,6.271188
LBY,LBY,8/15/2013,271444,59618,4.553054
