filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JOY,JOY,8/15/2014,15190126,1281228,11.855912
JOY,JOY,7/31/2014,17641708,2331867,7.565486
JOY,JOY,7/15/2014,21434482,957540,22.384947
JOY,JOY,6/30/2014,21862434,1139488,19.186191
JOY,JOY,6/13/2014,21953970,2251642,9.750205
JOY,JOY,5/30/2014,21886936,1122156,19.504361
JOY,JOY,5/15/2014,21061997,961875,21.896813
JOY,JOY,4/30/2014,21764343,1109852,19.610131
JOY,JOY,4/15/2014,22236037,1790437,12.419335
JOY,JOY,3/31/2014,22572222,1733722,13.019516
JOY,JOY,3/14/2014,23953214,2051177,11.677790
JOY,JOY,2/28/2014,22842856,1528064,14.948887
JOY,JOY,2/14/2014,21433623,1237077,17.326022
JOY,JOY,1/31/2014,20670022,1438029,14.373856
JOY,JOY,1/15/2014,19879425,1629938,12.196430
JOY,JOY,12/31/2013,18961267,1361317,13.928620
JOY,JOY,12/13/2013,18633963,2255743,8.260676
JOY,JOY,11/29/2013,18448030,952602,19.365937
JOY,JOY,11/15/2013,19423487,1382647,14.048045
JOY,JOY,10/31/2013,19343440,2313074,8.362655
JOY,JOY,10/15/2013,19069290,1297814,14.693392
JOY,JOY,9/30/2013,19330451,1708909,11.311574
JOY,JOY,9/13/2013,19397051,1942746,9.984347
JOY,JOY,8/30/2013,18839440,2456993,7.667682
JOY,JOY,8/15/2013,18407082,1628039,11.306291
