filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BMY,BMY,8/15/2014,32976509,5559802,5.931238
BMY,BMY,7/31/2014,31907283,7436236,4.290784
BMY,BMY,7/15/2014,28406470,6236887,4.554591
BMY,BMY,6/30/2014,30368704,10264596,2.958587
BMY,BMY,6/13/2014,28664303,10760395,2.663871
BMY,BMY,5/30/2014,25391646,6870394,3.695806
BMY,BMY,5/15/2014,23989578,9545843,2.513092
BMY,BMY,4/30/2014,21944108,7547947,2.907295
BMY,BMY,4/15/2014,22359507,9176214,2.436681
BMY,BMY,3/31/2014,23758514,10200807,2.329082
BMY,BMY,3/14/2014,27763336,7233870,3.837964
BMY,BMY,2/28/2014,25694891,7740563,3.319512
BMY,BMY,2/14/2014,25620943,9114485,2.811014
BMY,BMY,1/31/2014,23505544,12326115,1.906971
BMY,BMY,1/15/2014,26000098,9045584,2.874342
BMY,BMY,12/31/2013,25757779,6003684,4.290329
BMY,BMY,12/13/2013,23073282,6513102,3.542595
BMY,BMY,11/29/2013,27184912,6274290,4.332747
BMY,BMY,11/15/2013,27582303,7949542,3.469672
BMY,BMY,10/31/2013,28224917,8763912,3.220584
BMY,BMY,10/15/2013,30055420,5931234,5.067313
BMY,BMY,9/30/2013,30966605,8289824,3.735496
BMY,BMY,9/13/2013,25387604,6133868,4.138922
BMY,BMY,8/30/2013,24743426,6293458,3.931611
BMY,BMY,8/15/2013,25149281,6051480,4.155889
