filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PDCO,PDCO,8/15/2014,6707533,458211,14.638525
PDCO,PDCO,7/31/2014,6696950,612367,10.936171
PDCO,PDCO,7/15/2014,6616164,617661,10.711643
PDCO,PDCO,6/30/2014,6830849,943771,7.237825
PDCO,PDCO,6/13/2014,6821132,722459,9.441549
PDCO,PDCO,5/30/2014,7295526,1423305,5.125764
PDCO,PDCO,5/15/2014,7592759,491146,15.459271
PDCO,PDCO,4/30/2014,7239587,490053,14.773069
PDCO,PDCO,4/15/2014,7570110,880992,8.592711
PDCO,PDCO,3/31/2014,6341489,546892,11.595505
PDCO,PDCO,3/14/2014,5853633,930765,6.289056
PDCO,PDCO,2/28/2014,5591707,752849,7.427395
PDCO,PDCO,2/14/2014,5624791,908395,6.192010
PDCO,PDCO,1/31/2014,5199764,771062,6.743639
PDCO,PDCO,1/15/2014,4953400,625560,7.918345
PDCO,PDCO,12/31/2013,4801341,575533,8.342425
PDCO,PDCO,12/13/2013,4496661,590378,7.616580
PDCO,PDCO,11/29/2013,4284997,903591,4.742186
PDCO,PDCO,11/15/2013,3982462,729836,5.456653
PDCO,PDCO,10/31/2013,3772837,530722,7.108876
PDCO,PDCO,10/15/2013,2721757,758691,3.587438
PDCO,PDCO,9/30/2013,2912571,504376,5.774603
PDCO,PDCO,9/13/2013,3065179,511145,5.996692
PDCO,PDCO,8/30/2013,3187936,709960,4.490304
PDCO,PDCO,8/15/2013,2967262,482286,6.152495
