filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UTHR,UTHR,8/15/2014,4870918,517973,9.403807
UTHR,UTHR,7/31/2014,5394659,673647,8.008139
UTHR,UTHR,7/15/2014,5016194,718844,6.978140
UTHR,UTHR,6/30/2014,5876969,966491,6.080728
UTHR,UTHR,6/13/2014,6191957,574465,10.778650
UTHR,UTHR,5/30/2014,5945846,619562,9.596854
UTHR,UTHR,5/15/2014,6193864,897315,6.902664
UTHR,UTHR,4/30/2014,5759643,1005697,5.727016
UTHR,UTHR,4/15/2014,5818129,1088889,5.343179
UTHR,UTHR,3/31/2014,6707020,727979,9.213205
UTHR,UTHR,3/14/2014,6379552,877116,7.273328
UTHR,UTHR,2/28/2014,5795718,791994,7.317881
UTHR,UTHR,2/14/2014,6012743,1030220,5.836368
UTHR,UTHR,1/31/2014,5997735,552765,10.850425
UTHR,UTHR,1/15/2014,6166867,726990,8.482740
UTHR,UTHR,12/31/2013,7791595,1028420,7.576277
UTHR,UTHR,12/13/2013,7768410,698093,11.128045
UTHR,UTHR,11/29/2013,7959899,443233,17.958724
UTHR,UTHR,11/15/2013,8256183,591323,13.962222
UTHR,UTHR,10/31/2013,7480322,601342,12.439381
UTHR,UTHR,10/15/2013,7459186,758061,9.839823
UTHR,UTHR,9/30/2013,6664250,329870,20.202656
UTHR,UTHR,9/13/2013,6658077,425256,15.656633
UTHR,UTHR,8/30/2013,6439374,302154,21.311563
UTHR,UTHR,8/15/2013,6732023,471642,14.273587
