filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PTRY,PTRY,8/15/2014,751645,302544,2.484415
PTRY,PTRY,7/31/2014,744701,200901,3.706806
PTRY,PTRY,7/15/2014,763513,110156,6.931198
PTRY,PTRY,6/30/2014,834600,147374,5.663143
PTRY,PTRY,6/13/2014,902381,144138,6.260535
PTRY,PTRY,5/30/2014,786896,250505,3.141239
PTRY,PTRY,5/15/2014,862922,177123,4.871880
PTRY,PTRY,4/30/2014,885756,194230,4.560346
PTRY,PTRY,4/15/2014,858292,201046,4.269132
PTRY,PTRY,3/31/2014,661419,188465,3.509506
PTRY,PTRY,3/14/2014,590518,146462,4.031885
PTRY,PTRY,2/28/2014,674929,199345,3.385733
PTRY,PTRY,2/14/2014,604785,270652,2.234548
PTRY,PTRY,1/31/2014,344244,201285,1.710232
PTRY,PTRY,1/15/2014,247269,164230,1.505626
PTRY,PTRY,12/31/2013,300603,187351,1.604491
PTRY,PTRY,12/13/2013,336309,235685,1.426943
PTRY,PTRY,11/29/2013,385013,84073,4.579508
PTRY,PTRY,11/15/2013,403245,149543,2.696515
PTRY,PTRY,10/31/2013,455800,150982,3.018903
PTRY,PTRY,10/15/2013,398923,109532,3.642068
PTRY,PTRY,9/30/2013,386896,112560,3.437242
PTRY,PTRY,9/13/2013,440974,90751,4.859164
PTRY,PTRY,8/30/2013,482645,71020,6.795903
PTRY,PTRY,8/15/2013,447654,108014,4.144407
