filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WGL,WGL,8/15/2014,2979907,363642,8.194617
WGL,WGL,7/31/2014,3166302,328813,9.629492
WGL,WGL,7/15/2014,3608208,312782,11.535856
WGL,WGL,6/30/2014,3333544,284291,11.725816
WGL,WGL,6/13/2014,3124503,239439,13.049265
WGL,WGL,5/30/2014,2776874,210876,13.168279
WGL,WGL,5/15/2014,2791450,268841,10.383275
WGL,WGL,4/30/2014,2687770,232668,11.551954
WGL,WGL,4/15/2014,2644945,268390,9.854857
WGL,WGL,3/31/2014,2378498,239251,9.941434
WGL,WGL,3/14/2014,2440804,305927,7.978387
WGL,WGL,2/28/2014,2621224,365599,7.169670
WGL,WGL,2/14/2014,2633506,413899,6.362678
WGL,WGL,1/31/2014,2238112,406415,5.506962
WGL,WGL,1/15/2014,1460763,402651,3.627864
WGL,WGL,12/31/2013,1086912,319446,3.402491
WGL,WGL,12/13/2013,965643,278078,3.472562
WGL,WGL,11/29/2013,1074268,344007,3.122809
WGL,WGL,11/15/2013,949194,331988,2.859121
WGL,WGL,10/31/2013,1053868,265223,3.973517
WGL,WGL,10/15/2013,1080527,254707,4.242235
WGL,WGL,9/30/2013,1048222,247269,4.239197
WGL,WGL,9/13/2013,989294,313716,3.153470
WGL,WGL,8/30/2013,1024941,154651,6.627445
WGL,WGL,8/15/2013,1078273,176281,6.116785
