filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TNAV,TNAV,8/15/2014,763290,357132,2.137277
TNAV,TNAV,7/31/2014,690865,115045,6.005172
TNAV,TNAV,7/15/2014,652823,180659,3.613565
TNAV,TNAV,6/30/2014,470214,178764,2.630362
TNAV,TNAV,6/13/2014,433400,66596,6.507898
TNAV,TNAV,5/30/2014,457233,70813,6.456908
TNAV,TNAV,5/15/2014,510839,88915,5.745251
TNAV,TNAV,4/30/2014,467687,150131,3.115193
TNAV,TNAV,4/15/2014,404059,115888,3.486634
TNAV,TNAV,3/31/2014,349588,114005,3.066427
TNAV,TNAV,3/14/2014,321444,162602,1.976876
TNAV,TNAV,2/28/2014,276925,162818,1.700825
TNAV,TNAV,2/14/2014,260717,174272,1.496035
TNAV,TNAV,1/31/2014,157807,133149,1.185191
TNAV,TNAV,1/15/2014,149092,105989,1.406674
TNAV,TNAV,12/31/2013,164257,120135,1.367270
TNAV,TNAV,12/13/2013,222593,111567,1.995151
TNAV,TNAV,11/29/2013,227291,102769,2.211669
TNAV,TNAV,11/15/2013,277502,135696,2.045027
TNAV,TNAV,10/31/2013,273832,178592,1.533283
TNAV,TNAV,10/15/2013,252640,97412,2.593520
TNAV,TNAV,9/30/2013,241742,88192,2.741088
TNAV,TNAV,9/13/2013,327501,78703,4.161226
TNAV,TNAV,8/30/2013,252177,89020,2.832813
TNAV,TNAV,8/15/2013,214642,120963,1.774443
