filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CNO,CNO,8/15/2014,6424969,1632877,3.934754
CNO,CNO,7/31/2014,6095860,1476506,4.128571
CNO,CNO,7/15/2014,6162818,1391532,4.428801
CNO,CNO,6/30/2014,6976878,2038309,3.422876
CNO,CNO,6/13/2014,6439373,1462506,4.402972
CNO,CNO,5/30/2014,6751284,1698593,3.974633
CNO,CNO,5/15/2014,7534578,1530826,4.921904
CNO,CNO,4/30/2014,6741159,1417947,4.754169
CNO,CNO,4/15/2014,5830191,1677326,3.475884
CNO,CNO,3/31/2014,4462847,1354965,3.293699
CNO,CNO,3/14/2014,4074081,1580582,2.577583
CNO,CNO,2/28/2014,3517070,1039740,3.382644
CNO,CNO,2/14/2014,3984685,1793937,2.221196
CNO,CNO,1/31/2014,3285325,1449557,2.266434
CNO,CNO,1/15/2014,3605799,1595691,2.259710
CNO,CNO,12/31/2013,4071916,1176293,3.461651
CNO,CNO,12/13/2013,4837261,1267896,3.815188
CNO,CNO,11/29/2013,5347274,1424107,3.754826
CNO,CNO,11/15/2013,5804222,1525295,3.805311
CNO,CNO,10/31/2013,6212526,1363341,4.556839
CNO,CNO,10/15/2013,7163114,1640508,4.366400
CNO,CNO,9/30/2013,7922118,2741180,2.890039
CNO,CNO,9/13/2013,9277281,2061672,4.499882
CNO,CNO,8/30/2013,9209057,1280578,7.191328
CNO,CNO,8/15/2013,11002332,1395495,7.884179
