filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ENOC,ENOC,8/15/2014,2309360,699908,3.299519
ENOC,ENOC,7/31/2014,1992903,273928,7.275280
ENOC,ENOC,7/15/2014,1810377,239779,7.550190
ENOC,ENOC,6/30/2014,1789978,296924,6.028405
ENOC,ENOC,6/13/2014,1860966,383883,4.847743
ENOC,ENOC,5/30/2014,1617204,496090,3.259900
ENOC,ENOC,5/15/2014,1738939,404637,4.297528
ENOC,ENOC,4/30/2014,1946926,264332,7.365457
ENOC,ENOC,4/15/2014,1858153,301033,6.172589
ENOC,ENOC,3/31/2014,1787898,234156,7.635499
ENOC,ENOC,3/14/2014,2045324,295711,6.916631
ENOC,ENOC,2/28/2014,2077879,386977,5.369516
ENOC,ENOC,2/14/2014,2113960,372051,5.681909
ENOC,ENOC,1/31/2014,1960598,418742,4.682115
ENOC,ENOC,1/15/2014,2037413,532658,3.824993
ENOC,ENOC,12/31/2013,1771136,291655,6.072709
ENOC,ENOC,12/13/2013,1503014,288505,5.209664
ENOC,ENOC,11/29/2013,1427264,274670,5.196286
ENOC,ENOC,11/15/2013,1296208,399373,3.245607
ENOC,ENOC,10/31/2013,2061732,249170,8.274399
ENOC,ENOC,10/15/2013,1978307,183495,10.781258
ENOC,ENOC,9/30/2013,1898257,257623,7.368352
ENOC,ENOC,9/13/2013,1106744,227722,4.860066
ENOC,ENOC,8/30/2013,1051948,164004,6.414161
ENOC,ENOC,8/15/2013,1017079,228102,4.458878
