filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CIR,CIR,8/15/2014,349833,135301,2.585591
CIR,CIR,7/31/2014,334981,65918,5.081783
CIR,CIR,7/15/2014,307038,123570,2.484729
CIR,CIR,6/30/2014,276732,90251,3.066249
CIR,CIR,6/13/2014,282476,72521,3.895092
CIR,CIR,5/30/2014,251063,75547,3.323269
CIR,CIR,5/15/2014,267070,89246,2.992515
CIR,CIR,4/30/2014,271261,127202,2.132522
CIR,CIR,4/15/2014,307798,107938,2.851619
CIR,CIR,3/31/2014,285604,72366,3.946660
CIR,CIR,3/14/2014,314874,143042,2.201270
CIR,CIR,2/28/2014,194598,129507,1.502606
CIR,CIR,2/14/2014,203356,80227,2.534758
CIR,CIR,1/31/2014,141287,87155,1.621100
CIR,CIR,1/15/2014,134518,68784,1.955658
CIR,CIR,12/31/2013,135272,66514,2.033737
CIR,CIR,12/13/2013,126638,75471,1.677969
CIR,CIR,11/29/2013,132553,59261,2.236766
CIR,CIR,11/15/2013,159310,99819,1.595989
CIR,CIR,10/31/2013,198410,111449,1.780276
CIR,CIR,10/15/2013,234361,56293,4.163235
CIR,CIR,9/30/2013,235677,69182,3.406623
CIR,CIR,9/13/2013,256726,69364,3.701142
CIR,CIR,8/30/2013,264617,55707,4.750157
CIR,CIR,8/15/2013,249483,81555,3.059077
