filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PNFP,PNFP,8/15/2014,1635796,125928,12.989931
PNFP,PNFP,7/31/2014,1622296,182829,8.873297
PNFP,PNFP,7/15/2014,1504313,161009,9.343037
PNFP,PNFP,6/30/2014,1572685,226398,6.946550
PNFP,PNFP,6/13/2014,1505208,153167,9.827234
PNFP,PNFP,5/30/2014,1617059,149107,10.844957
PNFP,PNFP,5/15/2014,1695772,190489,8.902204
PNFP,PNFP,4/30/2014,1595296,152348,10.471394
PNFP,PNFP,4/15/2014,1744769,200374,8.707562
PNFP,PNFP,3/31/2014,1831714,237323,7.718232
PNFP,PNFP,3/14/2014,1882011,139450,13.495956
PNFP,PNFP,2/28/2014,1980073,189497,10.449099
PNFP,PNFP,2/14/2014,1926438,152303,12.648720
PNFP,PNFP,1/31/2014,1869648,178891,10.451325
PNFP,PNFP,1/15/2014,1763025,114780,15.360037
PNFP,PNFP,12/31/2013,1814808,161748,11.219972
PNFP,PNFP,12/13/2013,1614092,131403,12.283525
PNFP,PNFP,11/29/2013,1701689,90331,18.838372
PNFP,PNFP,11/15/2013,1761823,174951,10.070380
PNFP,PNFP,10/31/2013,1910256,121030,15.783326
PNFP,PNFP,10/15/2013,2052287,112400,18.258781
PNFP,PNFP,9/30/2013,1999611,124763,16.027276
PNFP,PNFP,9/13/2013,2110456,136813,15.425844
PNFP,PNFP,8/30/2013,2091309,107443,19.464358
PNFP,PNFP,8/15/2013,2049434,78781,26.014318
