filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATSG,ATSG,8/15/2014,1000879,180107,5.557135
ATSG,ATSG,7/31/2014,1006326,102407,9.826731
ATSG,ATSG,7/15/2014,994374,117684,8.449526
ATSG,ATSG,6/30/2014,1113924,183191,6.080670
ATSG,ATSG,6/13/2014,1045641,145491,7.186981
ATSG,ATSG,5/30/2014,1104006,134818,8.188862
ATSG,ATSG,5/15/2014,1159141,377582,3.069905
ATSG,ATSG,4/30/2014,1038289,134020,7.747269
ATSG,ATSG,4/15/2014,943143,136385,6.915299
ATSG,ATSG,3/31/2014,1007660,180771,5.574235
ATSG,ATSG,3/14/2014,912524,227232,4.015825
ATSG,ATSG,2/28/2014,770803,123940,6.219162
ATSG,ATSG,2/14/2014,713632,126650,5.634678
ATSG,ATSG,1/31/2014,527501,156316,3.374581
ATSG,ATSG,1/15/2014,513381,105786,4.853015
ATSG,ATSG,12/31/2013,647617,114799,5.641312
ATSG,ATSG,12/13/2013,760693,129740,5.863211
ATSG,ATSG,11/29/2013,850328,108573,7.831855
ATSG,ATSG,11/15/2013,956620,226838,4.217195
ATSG,ATSG,10/31/2013,1240112,156028,7.948009
ATSG,ATSG,10/15/2013,1255107,165056,7.604128
ATSG,ATSG,9/30/2013,1308374,206774,6.327556
ATSG,ATSG,9/13/2013,1411133,133326,10.584080
ATSG,ATSG,8/30/2013,1392272,170946,8.144513
ATSG,ATSG,8/15/2013,1068239,232980,4.585110
