filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HBHC,HBHC,8/15/2014,2874102,389469,7.379540
HBHC,HBHC,7/31/2014,2632954,401721,6.554186
HBHC,HBHC,7/15/2014,2433501,378832,6.423694
HBHC,HBHC,6/30/2014,2768723,475030,5.828522
HBHC,HBHC,6/13/2014,2737005,318297,8.598903
HBHC,HBHC,5/30/2014,2494772,406399,6.138726
HBHC,HBHC,5/15/2014,2511704,471035,5.332309
HBHC,HBHC,4/30/2014,3134203,413309,7.583196
HBHC,HBHC,4/15/2014,3177482,513206,6.191436
HBHC,HBHC,3/31/2014,3329001,559631,5.948564
HBHC,HBHC,3/14/2014,3295954,392001,8.408024
HBHC,HBHC,2/28/2014,3308333,631186,5.241455
HBHC,HBHC,2/14/2014,3374390,522460,6.458657
HBHC,HBHC,1/31/2014,3308683,518560,6.380521
HBHC,HBHC,1/15/2014,3323019,458214,7.252111
HBHC,HBHC,12/31/2013,3371165,469501,7.180315
HBHC,HBHC,12/13/2013,3653728,447349,8.167511
HBHC,HBHC,11/29/2013,3802257,390681,9.732383
HBHC,HBHC,11/15/2013,3843924,333316,11.532372
HBHC,HBHC,10/31/2013,4243812,378582,11.209756
HBHC,HBHC,10/15/2013,4450236,570663,7.798361
HBHC,HBHC,9/30/2013,4624768,722930,6.397256
HBHC,HBHC,9/13/2013,5320790,600222,8.864703
HBHC,HBHC,8/30/2013,5503878,313026,17.582814
HBHC,HBHC,8/15/2013,5485408,320215,17.130391
