filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MSO,MSO,8/15/2014,1997778,135252,14.770783
MSO,MSO,7/31/2014,2087428,129959,16.062204
MSO,MSO,7/15/2014,2347499,133546,17.578205
MSO,MSO,6/30/2014,2346858,241694,9.710038
MSO,MSO,6/13/2014,2319845,147379,15.740675
MSO,MSO,5/30/2014,2445345,180260,13.565655
MSO,MSO,5/15/2014,2702301,331556,8.150361
MSO,MSO,4/30/2014,2538741,181232,14.008238
MSO,MSO,4/15/2014,2498848,243049,10.281252
MSO,MSO,3/31/2014,2411902,298659,8.075772
MSO,MSO,3/14/2014,2497481,240108,10.401490
MSO,MSO,2/28/2014,2574546,671784,3.832401
MSO,MSO,2/14/2014,2392852,243692,9.819165
MSO,MSO,1/31/2014,2019413,223624,9.030395
MSO,MSO,1/15/2014,1730239,534513,3.237038
MSO,MSO,12/31/2013,1138668,507997,2.241486
MSO,MSO,12/13/2013,1084914,398536,2.722248
MSO,MSO,11/29/2013,1028515,219068,4.694958
MSO,MSO,11/15/2013,952751,497474,1.915177
MSO,MSO,10/31/2013,903953,208697,4.331413
MSO,MSO,10/15/2013,962567,83180,11.572097
MSO,MSO,9/30/2013,973316,107344,9.067260
MSO,MSO,9/13/2013,993780,189921,5.232597
MSO,MSO,8/30/2013,1014458,97214,10.435308
MSO,MSO,8/15/2013,998045,149355,6.682368
