filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AVHI,AVHI,8/15/2014,558026,30067,18.559417
AVHI,AVHI,7/31/2014,541792,27220,19.904188
AVHI,AVHI,7/15/2014,579145,50197,11.537442
AVHI,AVHI,6/30/2014,632361,91594,6.903957
AVHI,AVHI,6/13/2014,972102,46413,20.944606
AVHI,AVHI,5/30/2014,984073,49275,19.971040
AVHI,AVHI,5/15/2014,1006855,32170,31.297948
AVHI,AVHI,4/30/2014,973296,38057,25.574691
AVHI,AVHI,4/15/2014,1012700,34569,29.295033
AVHI,AVHI,3/31/2014,999058,29028,34.417046
AVHI,AVHI,3/14/2014,1008716,24023,41.989593
AVHI,AVHI,2/28/2014,964871,28053,34.394575
AVHI,AVHI,2/14/2014,956342,36524,26.183934
AVHI,AVHI,1/31/2014,909044,31845,28.545894
AVHI,AVHI,1/15/2014,866101,38494,22.499636
AVHI,AVHI,12/31/2013,852096,40871,20.848426
AVHI,AVHI,12/13/2013,895160,22604,39.601840
AVHI,AVHI,11/29/2013,897218,13540,66.264254
AVHI,AVHI,11/15/2013,892872,29228,30.548515
AVHI,AVHI,10/31/2013,862887,23995,35.961117
AVHI,AVHI,10/15/2013,862413,28030,30.767499
AVHI,AVHI,9/30/2013,894791,61863,14.464074
AVHI,AVHI,9/13/2013,883656,70389,12.553893
AVHI,AVHI,8/30/2013,862303,32179,26.797073
AVHI,AVHI,8/15/2013,822700,44367,18.543061
