filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SCOR,SCOR,8/15/2014,1176011,296064,3.972151
SCOR,SCOR,7/31/2014,1183537,182901,6.470916
SCOR,SCOR,7/15/2014,1061026,233935,4.535559
SCOR,SCOR,6/30/2014,1062335,256656,4.139140
SCOR,SCOR,6/13/2014,939675,248027,3.788600
SCOR,SCOR,5/30/2014,860101,136762,6.289035
SCOR,SCOR,5/15/2014,803832,243742,3.297881
SCOR,SCOR,4/30/2014,902562,239588,3.767142
SCOR,SCOR,4/15/2014,814929,269302,3.026079
SCOR,SCOR,3/31/2014,664814,327342,2.030946
SCOR,SCOR,3/14/2014,638267,241751,2.640183
SCOR,SCOR,2/28/2014,606060,274508,2.207805
SCOR,SCOR,2/14/2014,797711,500479,1.593895
SCOR,SCOR,1/31/2014,461678,156866,2.943136
SCOR,SCOR,1/15/2014,350714,180114,1.947178
SCOR,SCOR,12/31/2013,312279,156200,1.999225
SCOR,SCOR,12/13/2013,271438,160032,1.696148
SCOR,SCOR,11/29/2013,291497,136042,2.142699
SCOR,SCOR,11/15/2013,371541,201550,1.843419
SCOR,SCOR,10/31/2013,278057,198014,1.404229
SCOR,SCOR,10/15/2013,385554,170134,2.266178
SCOR,SCOR,9/30/2013,348818,156373,2.230679
SCOR,SCOR,9/13/2013,400147,343378,1.165325
SCOR,SCOR,8/30/2013,374238,125521,2.981477
SCOR,SCOR,8/15/2013,353689,206610,1.711868
