filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CW,CW,8/15/2014,1305094,218965,5.960286
CW,CW,7/31/2014,1372009,264844,5.180442
CW,CW,7/15/2014,1585307,184567,8.589331
CW,CW,6/30/2014,1571523,237954,6.604314
CW,CW,6/13/2014,1562226,216326,7.221628
CW,CW,5/30/2014,1555328,243156,6.396420
CW,CW,5/15/2014,1620779,405471,3.997275
CW,CW,4/30/2014,1575727,399870,3.940598
CW,CW,4/15/2014,1501772,348633,4.307601
CW,CW,3/31/2014,1443908,390045,3.701901
CW,CW,3/14/2014,1472667,511144,2.881120
CW,CW,2/28/2014,1510330,438176,3.446857
CW,CW,2/14/2014,1486001,391948,3.791322
CW,CW,1/31/2014,1465654,357477,4.099995
CW,CW,1/15/2014,1713364,413163,4.146944
CW,CW,12/31/2013,1536970,507277,3.029844
CW,CW,12/13/2013,1168832,269208,4.341743
CW,CW,11/29/2013,1166010,138615,8.411860
CW,CW,11/15/2013,1240453,201208,6.165028
CW,CW,10/31/2013,1282584,228795,5.605822
CW,CW,10/15/2013,1263534,172905,7.307678
CW,CW,9/30/2013,1281006,233626,5.483148
CW,CW,9/13/2013,1425939,308398,4.623697
CW,CW,8/30/2013,1104264,200781,5.499843
CW,CW,8/15/2013,770908,177022,4.354871
