filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TWIN,TWIN,8/15/2014,464025,43559,10.652793
TWIN,TWIN,7/31/2014,419910,37441,11.215245
TWIN,TWIN,7/15/2014,402030,33165,12.122117
TWIN,TWIN,6/30/2014,396938,58074,6.835038
TWIN,TWIN,6/13/2014,396231,48913,8.100730
TWIN,TWIN,5/30/2014,390954,44462,8.792992
TWIN,TWIN,5/15/2014,407905,61122,6.673620
TWIN,TWIN,4/30/2014,381999,73366,5.206758
TWIN,TWIN,4/15/2014,382358,23052,16.586760
TWIN,TWIN,3/31/2014,376808,43536,8.655090
TWIN,TWIN,3/14/2014,366402,26287,13.938525
TWIN,TWIN,2/28/2014,351999,31294,11.248131
TWIN,TWIN,2/14/2014,370385,32903,11.256876
TWIN,TWIN,1/31/2014,357286,24556,14.549845
TWIN,TWIN,1/15/2014,357728,13600,26.303529
TWIN,TWIN,12/31/2013,396020,19281,20.539391
TWIN,TWIN,12/13/2013,424322,16055,26.429274
TWIN,TWIN,11/29/2013,444515,21398,20.773670
TWIN,TWIN,11/15/2013,476199,23128,20.589718
TWIN,TWIN,10/31/2013,510007,22443,22.724547
TWIN,TWIN,10/15/2013,546944,22420,24.395361
TWIN,TWIN,9/30/2013,559858,21388,26.176267
TWIN,TWIN,9/13/2013,578578,16424,35.227594
TWIN,TWIN,8/30/2013,652900,16744,38.993072
TWIN,TWIN,8/15/2013,596223,28546,20.886394
