filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UNP,UNP,8/15/2014,6199139,3034855,2.042648
UNP,UNP,7/31/2014,6593371,3225013,2.044448
UNP,UNP,7/15/2014,5713720,2546595,2.243670
UNP,UNP,6/30/2014,6339383,3233694,1.960415
UNP,UNP,6/13/2014,8139221,2976246,2.734727
UNP,UNP,5/30/2014,3398141,1661088,2.045732
UNP,UNP,5/15/2014,6596636,3623704,1.820412
UNP,UNP,4/30/2014,7538780,4318390,1.745739
UNP,UNP,4/15/2014,7482526,3970588,1.884488
UNP,UNP,3/31/2014,8615276,3997146,2.155357
UNP,UNP,3/14/2014,8622146,3918004,2.200648
UNP,UNP,2/28/2014,8183876,3898438,2.099271
UNP,UNP,2/14/2014,7426936,4442668,1.671729
UNP,UNP,1/31/2014,6358982,5268306,1.207026
UNP,UNP,1/15/2014,6255974,4009400,1.560327
UNP,UNP,12/31/2013,5834660,3062278,1.905333
UNP,UNP,12/13/2013,6896122,3533336,1.951731
UNP,UNP,11/29/2013,7961586,3332916,2.388775
UNP,UNP,11/15/2013,7084002,4535590,1.561870
UNP,UNP,10/31/2013,6440592,6993162,1.000000
UNP,UNP,10/15/2013,6489506,4013600,1.616879
UNP,UNP,9/30/2013,6512348,3330272,1.955500
UNP,UNP,9/13/2013,6913078,3272684,2.112357
UNP,UNP,8/30/2013,5995526,3055754,1.962045
UNP,UNP,8/15/2013,6422398,2494790,2.574324
