filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
STR,STR,8/15/2014,2153630,1008215,2.136082
STR,STR,7/31/2014,2704331,1109116,2.438276
STR,STR,7/15/2014,2812273,1073450,2.619845
STR,STR,6/30/2014,2899328,1088300,2.664089
STR,STR,6/13/2014,3322360,651996,5.095675
STR,STR,5/30/2014,4173492,619919,6.732318
STR,STR,5/15/2014,3087698,816066,3.783638
STR,STR,4/30/2014,2627216,1440349,1.824013
STR,STR,4/15/2014,3901241,1188481,3.282544
STR,STR,3/31/2014,2600644,698450,3.723450
STR,STR,3/14/2014,2513260,655557,3.833778
STR,STR,2/28/2014,2552480,740472,3.447099
STR,STR,2/14/2014,2587710,832645,3.107819
STR,STR,1/31/2014,2402023,976013,2.461056
STR,STR,1/15/2014,2524894,915072,2.759230
STR,STR,12/31/2013,3427991,1176930,2.912655
STR,STR,12/13/2013,3236669,973320,3.325390
STR,STR,11/29/2013,3688030,742004,4.970364
STR,STR,11/15/2013,3730703,1130243,3.300797
STR,STR,10/31/2013,3580771,1182226,3.028838
STR,STR,10/15/2013,3272100,1665018,1.965204
STR,STR,9/30/2013,3578357,1333053,2.684332
STR,STR,9/13/2013,4477371,1403778,3.189515
STR,STR,8/30/2013,5659791,1108823,5.104323
STR,STR,8/15/2013,5692354,1428211,3.985653
