filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ORBC,ORBC,8/15/2014,1960736,153271,12.792609
ORBC,ORBC,7/31/2014,1877406,208279,9.013900
ORBC,ORBC,7/15/2014,1812160,260293,6.962001
ORBC,ORBC,6/30/2014,1676394,292927,5.722907
ORBC,ORBC,6/13/2014,1668676,112588,14.821082
ORBC,ORBC,5/30/2014,1580982,112675,14.031347
ORBC,ORBC,5/15/2014,1573559,209773,7.501247
ORBC,ORBC,4/30/2014,1401839,139659,10.037584
ORBC,ORBC,4/15/2014,1227307,199657,6.147077
ORBC,ORBC,3/31/2014,1180726,365320,3.232032
ORBC,ORBC,3/14/2014,1328858,171164,7.763654
ORBC,ORBC,2/28/2014,1275449,270505,4.715066
ORBC,ORBC,2/14/2014,1166747,214109,5.449313
ORBC,ORBC,1/31/2014,1007843,471338,2.138260
ORBC,ORBC,1/15/2014,842757,91165,9.244304
ORBC,ORBC,12/31/2013,874429,68165,12.828123
ORBC,ORBC,12/13/2013,952048,61303,15.530202
ORBC,ORBC,11/29/2013,961948,89341,10.767151
ORBC,ORBC,11/15/2013,1012417,181816,5.568360
ORBC,ORBC,10/31/2013,1025676,138034,7.430604
ORBC,ORBC,10/15/2013,1180187,146281,8.067945
ORBC,ORBC,9/30/2013,1229853,127627,9.636307
ORBC,ORBC,9/13/2013,1447339,60446,23.944330
ORBC,ORBC,8/30/2013,1457616,83839,17.385894
ORBC,ORBC,8/15/2013,1401292,126469,11.080122
