filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MITT,MITT,8/15/2014,824027,151738,5.430591
MITT,MITT,7/31/2014,870529,128468,6.776232
MITT,MITT,7/15/2014,1065901,214601,4.966897
MITT,MITT,6/30/2014,964018,293976,3.279240
MITT,MITT,6/13/2014,1011750,252271,4.010568
MITT,MITT,5/30/2014,1007299,218811,4.603512
MITT,MITT,5/15/2014,1105379,255428,4.327556
MITT,MITT,4/30/2014,868587,147750,5.878761
MITT,MITT,4/15/2014,855953,200883,4.260953
MITT,MITT,3/31/2014,757374,299628,2.527714
MITT,MITT,3/14/2014,744555,408977,1.820530
MITT,MITT,2/28/2014,611735,221642,2.760014
MITT,MITT,2/14/2014,650676,207007,3.143256
MITT,MITT,1/31/2014,529223,190934,2.771759
MITT,MITT,1/15/2014,501690,200291,2.504806
MITT,MITT,12/31/2013,504228,498984,1.010509
MITT,MITT,12/13/2013,562881,444799,1.265473
MITT,MITT,11/29/2013,493651,229042,2.155286
MITT,MITT,11/15/2013,580679,349030,1.663694
MITT,MITT,10/31/2013,605096,337232,1.794302
MITT,MITT,10/15/2013,695966,226683,3.070217
MITT,MITT,9/30/2013,723043,362823,1.992826
MITT,MITT,9/13/2013,826671,332366,2.487231
MITT,MITT,8/30/2013,1040346,414105,2.512276
MITT,MITT,8/15/2013,1071176,371791,2.881124
