filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CSS,CSS,8/15/2014,174107,13402,12.991121
CSS,CSS,7/31/2014,170530,20693,8.240951
CSS,CSS,7/15/2014,166739,24970,6.677573
CSS,CSS,6/30/2014,162571,22147,7.340543
CSS,CSS,6/13/2014,152929,20353,7.513831
CSS,CSS,5/30/2014,156983,24169,6.495221
CSS,CSS,5/15/2014,165302,21933,7.536680
CSS,CSS,4/30/2014,155659,15604,9.975583
CSS,CSS,4/15/2014,150553,16863,8.928008
CSS,CSS,3/31/2014,138209,15954,8.662969
CSS,CSS,3/14/2014,130862,12510,10.460592
CSS,CSS,2/28/2014,117839,15560,7.573201
CSS,CSS,2/14/2014,119962,29188,4.109977
CSS,CSS,1/31/2014,81988,25639,3.197785
CSS,CSS,1/15/2014,59309,27397,2.164799
CSS,CSS,12/31/2013,65444,29234,2.238626
CSS,CSS,12/13/2013,71936,29121,2.470245
CSS,CSS,11/29/2013,80784,27924,2.892995
CSS,CSS,11/15/2013,84286,32571,2.587762
CSS,CSS,10/31/2013,94234,15643,6.024036
CSS,CSS,10/15/2013,98897,23390,4.228174
CSS,CSS,9/30/2013,94261,25728,3.663752
CSS,CSS,9/13/2013,101166,30484,3.318659
CSS,CSS,8/30/2013,97479,21422,4.550415
CSS,CSS,8/15/2013,82622,28969,2.852083
