filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GHL,GHL,8/15/2014,4444367,445995,9.965060
GHL,GHL,7/31/2014,4586582,574204,7.987722
GHL,GHL,7/15/2014,4137065,431609,9.585215
GHL,GHL,6/30/2014,4221391,717930,5.879948
GHL,GHL,6/13/2014,3751386,267661,14.015437
GHL,GHL,5/30/2014,3588994,400005,8.972373
GHL,GHL,5/15/2014,3494738,642165,5.442118
GHL,GHL,4/30/2014,3432141,468899,7.319574
GHL,GHL,4/15/2014,3607399,309874,11.641503
GHL,GHL,3/31/2014,3664341,348084,10.527174
GHL,GHL,3/14/2014,3534619,380351,9.293045
GHL,GHL,2/28/2014,3677876,571837,6.431686
GHL,GHL,2/14/2014,3456636,509429,6.785315
GHL,GHL,1/31/2014,3143922,533408,5.894029
GHL,GHL,1/15/2014,2156688,446191,4.833553
GHL,GHL,12/31/2013,1911846,207732,9.203426
GHL,GHL,12/13/2013,2144770,220464,9.728436
GHL,GHL,11/29/2013,2361147,218752,10.793716
GHL,GHL,11/15/2013,1885865,229580,8.214413
GHL,GHL,10/31/2013,1862531,310484,5.998799
GHL,GHL,10/15/2013,1757640,338692,5.189494
GHL,GHL,9/30/2013,1805452,283908,6.359285
GHL,GHL,9/13/2013,2559024,241664,10.589182
GHL,GHL,8/30/2013,2834029,347455,8.156535
GHL,GHL,8/15/2013,2536298,268706,9.438933
