filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MTD,MTD,8/15/2014,744879,129392,5.756762
MTD,MTD,7/31/2014,723874,157083,4.608226
MTD,MTD,7/15/2014,857461,101962,8.409613
MTD,MTD,6/30/2014,850885,125291,6.791270
MTD,MTD,6/13/2014,752512,135713,5.544878
MTD,MTD,5/30/2014,829923,129376,6.414814
MTD,MTD,5/15/2014,806915,204271,3.950218
MTD,MTD,4/30/2014,857706,154820,5.540021
MTD,MTD,4/15/2014,822794,173044,4.754825
MTD,MTD,3/31/2014,866855,155248,5.583679
MTD,MTD,3/14/2014,716082,131780,5.433920
MTD,MTD,2/28/2014,706572,209246,3.376753
MTD,MTD,2/14/2014,786277,290418,2.707398
MTD,MTD,1/31/2014,865388,145583,5.944293
MTD,MTD,1/15/2014,632790,141861,4.460634
MTD,MTD,12/31/2013,715567,142937,5.006171
MTD,MTD,12/13/2013,898693,153421,5.857692
MTD,MTD,11/29/2013,979407,308973,3.169879
MTD,MTD,11/15/2013,1130654,167643,6.744415
MTD,MTD,10/31/2013,1220057,154938,7.874485
MTD,MTD,10/15/2013,1078961,130300,8.280591
MTD,MTD,9/30/2013,1055004,103178,10.225087
MTD,MTD,9/13/2013,979300,116151,8.431266
MTD,MTD,8/30/2013,1144081,69546,16.450709
MTD,MTD,8/15/2013,1182398,115175,10.266099
