filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SGM,SGM,8/15/2014,2121228,72509,29.254686
SGM,SGM,7/31/2014,2139132,59917,35.701587
SGM,SGM,7/15/2014,2165787,64258,33.704550
SGM,SGM,6/30/2014,1880494,190155,9.889269
SGM,SGM,6/13/2014,1385169,87205,15.884055
SGM,SGM,5/30/2014,1194015,110784,10.777865
SGM,SGM,5/15/2014,1042250,56636,18.402606
SGM,SGM,4/30/2014,1034967,65754,15.739985
SGM,SGM,4/15/2014,1024746,62141,16.490658
SGM,SGM,3/31/2014,955826,69645,13.724259
SGM,SGM,3/14/2014,775961,66222,11.717571
SGM,SGM,2/28/2014,734365,114639,6.405892
SGM,SGM,2/14/2014,797363,130617,6.104588
SGM,SGM,1/31/2014,1167193,214024,5.453561
SGM,SGM,1/15/2014,938044,67458,13.905601
SGM,SGM,12/31/2013,950561,203866,4.662675
SGM,SGM,12/13/2013,726275,81154,8.949343
SGM,SGM,11/29/2013,633162,79520,7.962299
SGM,SGM,11/15/2013,523766,81683,6.412179
SGM,SGM,10/31/2013,517632,97010,5.335862
SGM,SGM,10/15/2013,1905,406331,1.000000
