filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DRC,DRC,8/15/2014,2230263,2056158,1.084675
DRC,DRC,7/31/2014,1933501,1734833,1.114517
DRC,DRC,7/15/2014,3135189,527619,5.942146
DRC,DRC,6/30/2014,3355400,520987,6.440468
DRC,DRC,6/13/2014,3491842,447112,7.809770
DRC,DRC,5/30/2014,3878516,697020,5.564426
DRC,DRC,5/15/2014,4212856,774773,5.437536
DRC,DRC,4/30/2014,4808300,1002352,4.797017
DRC,DRC,4/15/2014,4851565,989891,4.901110
DRC,DRC,3/31/2014,4498841,1156717,3.889319
DRC,DRC,3/14/2014,6312171,1481510,4.260633
DRC,DRC,2/28/2014,5611608,1935378,2.899489
DRC,DRC,2/14/2014,4232134,707860,5.978773
DRC,DRC,1/31/2014,4265586,774008,5.511036
DRC,DRC,1/15/2014,3639651,697661,5.216933
DRC,DRC,12/31/2013,3335721,602656,5.535033
DRC,DRC,12/13/2013,3105214,833195,3.726875
DRC,DRC,11/29/2013,2898698,979332,2.959873
DRC,DRC,11/15/2013,3083177,1063263,2.899731
DRC,DRC,10/31/2013,1825004,745446,2.448204
DRC,DRC,10/15/2013,1911195,765250,2.497478
DRC,DRC,9/30/2013,1738288,577968,3.007585
DRC,DRC,9/13/2013,1953451,519648,3.759181
DRC,DRC,8/30/2013,2089567,608505,3.433936
DRC,DRC,8/15/2013,1945837,633757,3.070320
