filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MIDD,MIDD,8/15/2014,768227,522912,1.469132
MIDD,MIDD,7/31/2014,1022180,319969,3.194622
MIDD,MIDD,7/15/2014,1054795,344688,3.060144
MIDD,MIDD,6/30/2014,2777176,1069809,2.595955
MIDD,MIDD,6/13/2014,2269425,508845,4.459953
MIDD,MIDD,5/30/2014,1935237,532545,3.633941
MIDD,MIDD,5/15/2014,1843977,784707,2.349892
MIDD,MIDD,4/30/2014,1934580,339369,5.700521
MIDD,MIDD,4/15/2014,2062080,465405,4.430722
MIDD,MIDD,3/31/2014,624323,135411,4.610578
MIDD,MIDD,3/14/2014,610695,140124,4.358247
MIDD,MIDD,2/28/2014,722661,168599,4.286271
MIDD,MIDD,2/14/2014,704259,98209,7.171023
MIDD,MIDD,1/31/2014,633178,130954,4.835118
MIDD,MIDD,1/15/2014,547088,126124,4.337699
MIDD,MIDD,12/31/2013,497748,93987,5.295924
MIDD,MIDD,12/13/2013,475445,82268,5.779222
MIDD,MIDD,11/29/2013,465419,101617,4.580129
MIDD,MIDD,11/15/2013,495311,182076,2.720353
MIDD,MIDD,10/31/2013,633629,89129,7.109123
MIDD,MIDD,10/15/2013,580851,93930,6.183871
MIDD,MIDD,9/30/2013,559238,102632,5.448963
MIDD,MIDD,9/13/2013,541769,104414,5.188662
MIDD,MIDD,8/30/2013,470762,77925,6.041219
MIDD,MIDD,8/15/2013,490657,159819,3.070079
