filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FGL,FGL,8/15/2014,354357,55461,6.389301
FGL,FGL,7/31/2014,400284,46814,8.550519
FGL,FGL,7/15/2014,441576,58959,7.489544
FGL,FGL,6/30/2014,475021,84478,5.623014
FGL,FGL,6/13/2014,439802,71709,6.133149
FGL,FGL,5/30/2014,375071,66938,5.603260
FGL,FGL,5/15/2014,414755,94217,4.402125
FGL,FGL,4/30/2014,393343,82095,4.791315
FGL,FGL,4/15/2014,378523,142735,2.651928
FGL,FGL,3/31/2014,118044,317235,1.000000
FGL,FGL,3/14/2014,101820,170250,1.000000
FGL,FGL,2/28/2014,85791,72422,1.184599
FGL,FGL,2/14/2014,96554,106002,1.000000
FGL,FGL,1/31/2014,55301,141859,1.000000
FGL,FGL,1/15/2014,9582,119735,1.000000
FGL,FGL,12/31/2013,6806,155924,1.000000
