filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FMI,FMI,8/15/2014,3158996,218741,14.441719
FMI,FMI,7/31/2014,2922657,249528,11.712742
FMI,FMI,7/15/2014,2696166,396989,6.791538
FMI,FMI,6/30/2014,2333789,395830,5.895938
FMI,FMI,6/13/2014,2508772,467780,5.363145
FMI,FMI,5/30/2014,2091192,342409,6.107293
FMI,FMI,5/15/2014,2370265,349944,6.773269
FMI,FMI,4/30/2014,2104403,247022,8.519091
FMI,FMI,4/15/2014,2324057,317514,7.319542
FMI,FMI,3/31/2014,2715833,345937,7.850658
FMI,FMI,3/14/2014,3254165,264062,12.323488
FMI,FMI,2/28/2014,3067187,254917,12.032101
FMI,FMI,2/14/2014,3032984,97913,30.976316
FMI,FMI,1/31/2014,2884127,270521,10.661379
FMI,FMI,1/15/2014,2560378,383632,6.674047
FMI,FMI,12/31/2013,2536544,253929,9.989186
FMI,FMI,12/13/2013,2235040,270228,8.270942
FMI,FMI,11/29/2013,2105497,228227,9.225451
FMI,FMI,11/15/2013,1524664,422698,3.606982
FMI,FMI,10/31/2013,1466277,197110,7.438877
FMI,FMI,10/15/2013,869357,426410,2.038782
FMI,FMI,9/30/2013,454231,880173,1.000000
