filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
APA,APA,8/15/2014,8524357,2981684,2.858907
APA,APA,7/31/2014,9188101,3011700,3.050802
APA,APA,7/15/2014,11314798,2053205,5.510798
APA,APA,6/30/2014,10696728,3117829,3.430826
APA,APA,6/13/2014,10863615,2845256,3.818150
APA,APA,5/30/2014,10668048,3158456,3.377615
APA,APA,5/15/2014,10070167,3287396,3.063266
APA,APA,4/30/2014,9125719,3508985,2.600672
APA,APA,4/15/2014,10002806,3170763,3.154700
APA,APA,3/31/2014,7065250,2570433,2.748661
APA,APA,3/14/2014,5952203,2958625,2.011814
APA,APA,2/28/2014,6141632,4159098,1.476674
APA,APA,2/14/2014,6346112,3336023,1.902299
APA,APA,1/31/2014,5939599,2506707,2.369483
APA,APA,1/15/2014,7592859,2620567,2.897411
APA,APA,12/31/2013,6121794,2121848,2.885124
APA,APA,12/13/2013,7768791,2601764,2.985971
APA,APA,11/29/2013,8170720,2381429,3.431016
APA,APA,11/15/2013,7427124,2844322,2.611211
APA,APA,10/31/2013,7698724,2205737,3.490318
APA,APA,10/15/2013,7341564,2150200,3.414363
APA,APA,9/30/2013,7322850,2470811,2.963743
APA,APA,9/13/2013,7880004,3110810,2.533104
APA,APA,8/30/2013,7730789,4290038,1.802033
APA,APA,8/15/2013,6726007,2648425,2.539625
