filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DKS,DKS,8/15/2014,4506567,1733051,2.600366
DKS,DKS,7/31/2014,5739018,1904364,3.013614
DKS,DKS,7/15/2014,4522520,1542705,2.931552
DKS,DKS,6/30/2014,5029488,1728957,2.908972
DKS,DKS,6/13/2014,5191557,1976088,2.627189
DKS,DKS,5/30/2014,6157836,4620191,1.332810
DKS,DKS,5/15/2014,6083436,1082534,5.619626
DKS,DKS,4/30/2014,6678905,1279522,5.219844
DKS,DKS,4/15/2014,7082523,1366820,5.181753
DKS,DKS,3/31/2014,7189969,1104388,6.510365
DKS,DKS,3/14/2014,6973310,2160961,3.226949
DKS,DKS,2/28/2014,7881755,1312378,6.005705
DKS,DKS,2/14/2014,7078797,2301620,3.075572
DKS,DKS,1/31/2014,5796739,1834345,3.160114
DKS,DKS,1/15/2014,4690971,1472445,3.185838
DKS,DKS,12/31/2013,4468861,955466,4.677153
DKS,DKS,12/13/2013,5278839,1105401,4.775497
DKS,DKS,11/29/2013,5812856,1542050,3.769564
DKS,DKS,11/15/2013,6488952,1040026,6.239221
DKS,DKS,10/31/2013,6688035,1382593,4.837313
DKS,DKS,10/15/2013,6336522,1033113,6.133426
DKS,DKS,9/30/2013,6775685,1872516,3.618492
DKS,DKS,9/13/2013,7531087,1787341,4.213570
DKS,DKS,8/30/2013,6188584,2756909,2.244755
DKS,DKS,8/15/2013,6391078,1255581,5.090136
