filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CKEC,CKEC,8/15/2014,964809,163628,5.896356
CKEC,CKEC,7/31/2014,890033,176969,5.029316
CKEC,CKEC,7/15/2014,887767,149521,5.937407
CKEC,CKEC,6/30/2014,920124,208573,4.411520
CKEC,CKEC,6/13/2014,817998,184971,4.422304
CKEC,CKEC,5/30/2014,739901,150050,4.931030
CKEC,CKEC,5/15/2014,615005,316639,1.942291
CKEC,CKEC,4/30/2014,571992,94080,6.079847
CKEC,CKEC,4/15/2014,510796,137152,3.724306
CKEC,CKEC,3/31/2014,442361,131019,3.376312
CKEC,CKEC,3/14/2014,471683,172742,2.730563
CKEC,CKEC,2/28/2014,509036,186253,2.733035
CKEC,CKEC,2/14/2014,531359,161802,3.284008
CKEC,CKEC,1/31/2014,385973,178421,2.163271
CKEC,CKEC,1/15/2014,412003,250219,1.646570
CKEC,CKEC,12/31/2013,395951,190736,2.075911
CKEC,CKEC,12/13/2013,416303,98631,4.220813
CKEC,CKEC,11/29/2013,455465,149718,3.042153
CKEC,CKEC,11/15/2013,504422,300010,1.681351
CKEC,CKEC,10/31/2013,527858,170642,3.093365
CKEC,CKEC,10/15/2013,586680,157105,3.734318
CKEC,CKEC,9/30/2013,659402,195973,3.364759
CKEC,CKEC,9/13/2013,653731,296485,2.204938
CKEC,CKEC,8/30/2013,659623,217444,3.033530
CKEC,CKEC,8/15/2013,675921,209077,3.232881
