filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VFC,VFC,8/15/2014,3554997,1285656,2.765123
VFC,VFC,7/31/2014,3033183,1897634,1.598403
VFC,VFC,7/15/2014,3320449,1457168,2.278700
VFC,VFC,6/30/2014,3313902,1483489,2.233857
VFC,VFC,6/13/2014,4434459,1179151,3.760722
VFC,VFC,5/30/2014,4711135,1170629,4.024448
VFC,VFC,5/15/2014,5128385,1493584,3.433610
VFC,VFC,4/30/2014,5438508,1955889,2.780581
VFC,VFC,4/15/2014,5182366,2296654,2.256485
VFC,VFC,3/31/2014,6779368,1930576,3.511578
VFC,VFC,3/14/2014,6659216,2327993,2.860497
VFC,VFC,2/28/2014,6417006,3095981,2.072689
VFC,VFC,2/14/2014,8095202,3152329,2.568007
VFC,VFC,1/31/2014,6905242,2503687,2.758029
VFC,VFC,1/15/2014,9901196,1923582,5.147270
VFC,VFC,12/31/2013,10552287,2026822,5.206322
VFC,VFC,12/13/2013,2049970,570949,3.590461
VFC,VFC,11/29/2013,8899388,1873152,4.751023
VFC,VFC,11/15/2013,7565716,2239908,3.377691
VFC,VFC,10/31/2013,8276216,2814440,2.940626
VFC,VFC,10/15/2013,9853656,2447996,4.025193
VFC,VFC,9/30/2013,12337892,2294200,5.377862
VFC,VFC,9/13/2013,10522876,1762408,5.970738
VFC,VFC,8/30/2013,10068524,1907176,5.279284
VFC,VFC,8/15/2013,11704352,1670704,7.005641
