filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MSCI,MSCI,8/15/2014,1257961,428174,2.937967
MSCI,MSCI,7/31/2014,1344797,429719,3.129480
MSCI,MSCI,7/15/2014,1458572,426520,3.419704
MSCI,MSCI,6/30/2014,1338441,553953,2.416163
MSCI,MSCI,6/13/2014,1615496,319434,5.057370
MSCI,MSCI,5/30/2014,1494902,479650,3.116652
MSCI,MSCI,5/15/2014,1673686,804500,2.080405
MSCI,MSCI,4/30/2014,1564609,969052,1.614577
MSCI,MSCI,4/15/2014,2005578,621028,3.229449
MSCI,MSCI,3/31/2014,2801698,776108,3.609933
MSCI,MSCI,3/14/2014,2676759,526988,5.079355
MSCI,MSCI,2/28/2014,2857255,628025,4.549588
MSCI,MSCI,2/14/2014,2831964,789308,3.587907
MSCI,MSCI,1/31/2014,1124483,484985,2.318593
MSCI,MSCI,1/15/2014,928663,402796,2.305542
MSCI,MSCI,12/31/2013,958810,593588,1.615279
MSCI,MSCI,12/13/2013,1511867,455608,3.318350
MSCI,MSCI,11/29/2013,2006635,363375,5.522215
MSCI,MSCI,11/15/2013,2512972,449825,5.586555
MSCI,MSCI,10/31/2013,3216799,513368,6.266068
MSCI,MSCI,10/15/2013,3284681,619214,5.304597
MSCI,MSCI,9/30/2013,3793052,486045,7.803911
MSCI,MSCI,9/13/2013,4162898,566946,7.342671
MSCI,MSCI,8/30/2013,4215895,686134,6.144419
MSCI,MSCI,8/15/2013,4071208,528623,7.701534
