filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PDFS,PDFS,8/15/2014,819999,150409,5.451795
PDFS,PDFS,7/31/2014,839152,176096,4.765310
PDFS,PDFS,7/15/2014,870541,114807,7.582647
PDFS,PDFS,6/30/2014,701322,245985,2.851076
PDFS,PDFS,6/13/2014,626082,190482,3.286830
PDFS,PDFS,5/30/2014,563656,144248,3.907548
PDFS,PDFS,5/15/2014,600548,170226,3.527945
PDFS,PDFS,4/30/2014,712858,221244,3.222044
PDFS,PDFS,4/15/2014,685116,218760,3.131816
PDFS,PDFS,3/31/2014,693442,332810,2.083597
PDFS,PDFS,3/14/2014,510144,294935,1.729683
PDFS,PDFS,2/28/2014,486302,238624,2.037943
PDFS,PDFS,2/14/2014,519468,172546,3.010606
PDFS,PDFS,1/31/2014,430194,117969,3.646670
PDFS,PDFS,1/15/2014,413282,117949,3.503904
PDFS,PDFS,12/31/2013,383016,143051,2.677479
PDFS,PDFS,12/13/2013,413470,88892,4.651375
PDFS,PDFS,11/29/2013,521132,124342,4.191118
PDFS,PDFS,11/15/2013,498432,102398,4.867595
PDFS,PDFS,10/31/2013,549830,178736,3.076213
PDFS,PDFS,10/15/2013,457868,117226,3.905857
PDFS,PDFS,9/30/2013,422293,124432,3.393765
PDFS,PDFS,9/13/2013,475933,154823,3.074046
PDFS,PDFS,8/30/2013,405330,93817,4.320432
PDFS,PDFS,8/15/2013,379978,170657,2.226560
