filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HFC,HFC,8/15/2014,10592977,2116797,5.004248
HFC,HFC,7/31/2014,11724939,2061744,5.686903
HFC,HFC,7/15/2014,12235584,2315647,5.283873
HFC,HFC,6/30/2014,11287495,3217767,3.507866
HFC,HFC,6/13/2014,11846293,1824614,6.492493
HFC,HFC,5/30/2014,11780255,1893686,6.220807
HFC,HFC,5/15/2014,9911675,2737359,3.620890
HFC,HFC,4/30/2014,10583579,2382672,4.441895
HFC,HFC,4/15/2014,10553397,2399928,4.397381
HFC,HFC,3/31/2014,11622096,2158760,5.383691
HFC,HFC,3/14/2014,16209865,3459786,4.685222
HFC,HFC,2/28/2014,16523406,3258357,5.071085
HFC,HFC,2/14/2014,15198890,2778053,5.471058
HFC,HFC,1/31/2014,14946563,2685695,5.565250
HFC,HFC,1/15/2014,14908408,2958730,5.038786
HFC,HFC,12/31/2013,15155658,3334649,4.544904
HFC,HFC,12/13/2013,13825241,4119260,3.356244
HFC,HFC,11/29/2013,15340784,3874310,3.959617
HFC,HFC,11/15/2013,14940603,4194387,3.562047
HFC,HFC,10/31/2013,13327858,3146436,4.235859
HFC,HFC,10/15/2013,12749643,3045746,4.186049
HFC,HFC,9/30/2013,14995742,2520762,5.948892
HFC,HFC,9/13/2013,15069486,2921907,5.157415
HFC,HFC,8/30/2013,14991048,2212872,6.774476
HFC,HFC,8/15/2013,13005116,3130444,4.154400
