filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WDAY,WDAY,8/15/2014,9650036,1033755,9.334935
WDAY,WDAY,7/31/2014,10327485,1103619,9.357835
WDAY,WDAY,7/15/2014,10997900,1577113,6.973438
WDAY,WDAY,6/30/2014,11122350,1810859,6.142030
WDAY,WDAY,6/13/2014,11317185,1762654,6.420537
WDAY,WDAY,5/30/2014,11800293,3142929,3.754553
WDAY,WDAY,5/15/2014,11486834,2958425,3.882753
WDAY,WDAY,4/30/2014,9044814,3683429,2.455542
WDAY,WDAY,4/15/2014,7785217,3864890,2.014344
WDAY,WDAY,3/31/2014,6524171,2023199,3.224681
WDAY,WDAY,3/14/2014,6034860,1719317,3.510033
WDAY,WDAY,2/28/2014,6285817,2454562,2.560871
WDAY,WDAY,2/14/2014,5344580,1067052,5.008734
WDAY,WDAY,1/31/2014,5419241,1143234,4.740273
WDAY,WDAY,1/15/2014,5736879,1688281,3.398059
WDAY,WDAY,12/31/2013,4343717,879901,4.936597
WDAY,WDAY,12/13/2013,4764050,1039048,4.585014
WDAY,WDAY,11/29/2013,3996358,1846684,2.164072
WDAY,WDAY,11/15/2013,3837543,770457,4.980866
WDAY,WDAY,10/31/2013,3594476,854491,4.206570
WDAY,WDAY,10/15/2013,4016377,718326,5.591301
WDAY,WDAY,9/30/2013,4223300,1095808,3.854051
WDAY,WDAY,9/13/2013,4172911,1144383,3.646429
WDAY,WDAY,8/30/2013,4789656,867737,5.519709
WDAY,WDAY,8/15/2013,4801434,657266,7.305161
