filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HCN,HCN,8/15/2014,10826504,2235459,4.843079
HCN,HCN,7/31/2014,12221438,1689924,7.231945
HCN,HCN,7/15/2014,10643671,1610320,6.609662
HCN,HCN,6/30/2014,10666696,2771231,3.849082
HCN,HCN,6/13/2014,9654925,2488212,3.880266
HCN,HCN,5/30/2014,10700648,2925528,3.657681
HCN,HCN,5/15/2014,10654462,1743536,6.110836
HCN,HCN,4/30/2014,10306435,1360317,7.576495
HCN,HCN,4/15/2014,11011647,1781281,6.181870
HCN,HCN,3/31/2014,9758107,1641413,5.944943
HCN,HCN,3/14/2014,9506998,1755078,5.416852
HCN,HCN,2/28/2014,8978838,1769498,5.074229
HCN,HCN,2/14/2014,8362045,1808875,4.622788
HCN,HCN,1/31/2014,8633320,2190566,3.941137
HCN,HCN,1/15/2014,9394165,2663274,3.527299
HCN,HCN,12/31/2013,9715672,2203279,4.409642
HCN,HCN,12/13/2013,10415441,1932347,5.390047
HCN,HCN,11/29/2013,10755765,1778340,6.048205
HCN,HCN,11/15/2013,11596756,1762686,6.579025
HCN,HCN,10/31/2013,11189005,1629869,6.864972
HCN,HCN,10/15/2013,10426031,1606678,6.489185
HCN,HCN,9/30/2013,10487645,1777800,5.899227
HCN,HCN,9/13/2013,10122553,1418944,7.133864
HCN,HCN,8/30/2013,10032573,2315053,4.333626
HCN,HCN,8/15/2013,10839293,1935640,5.599850
