filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CLGX,CLGX,8/15/2014,2767615,366294,7.555720
CLGX,CLGX,7/31/2014,2830322,873379,3.240657
CLGX,CLGX,7/15/2014,2020445,443655,4.554090
CLGX,CLGX,6/30/2014,1684672,494411,3.407432
CLGX,CLGX,6/13/2014,1613618,555884,2.902796
CLGX,CLGX,5/30/2014,1504671,469245,3.206579
CLGX,CLGX,5/15/2014,1528571,685098,2.231171
CLGX,CLGX,4/30/2014,1218555,1209414,1.007558
CLGX,CLGX,4/15/2014,1449933,1032405,1.404423
CLGX,CLGX,3/31/2014,1725643,919045,1.877648
CLGX,CLGX,3/14/2014,1710064,845755,2.021938
CLGX,CLGX,2/28/2014,1810692,1094098,1.654963
CLGX,CLGX,2/14/2014,1593482,681538,2.338068
CLGX,CLGX,1/31/2014,1648946,535864,3.077173
CLGX,CLGX,1/15/2014,1403083,551797,2.542752
CLGX,CLGX,12/31/2013,1165858,460294,2.532855
CLGX,CLGX,12/13/2013,1330146,765482,1.737658
CLGX,CLGX,11/29/2013,1849112,665776,2.777379
CLGX,CLGX,11/15/2013,2241736,966769,2.318792
CLGX,CLGX,10/31/2013,2012649,1519487,1.324558
CLGX,CLGX,10/15/2013,1801787,804551,2.239494
CLGX,CLGX,9/30/2013,1151522,888462,1.296085
CLGX,CLGX,9/13/2013,951626,775957,1.226390
CLGX,CLGX,8/30/2013,947492,622540,1.521978
CLGX,CLGX,8/15/2013,1269929,862100,1.473065
