filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PGR,The,8/15/2014,11136605,6254519,1.780569
PGR,The,7/31/2014,11574233,3587118,3.226611
PGR,The,7/15/2014,9914687,3862090,2.567182
PGR,The,6/30/2014,10247725,4216259,2.430525
PGR,The,6/13/2014,9753969,2830112,3.446496
PGR,The,5/30/2014,10099791,2826696,3.573002
PGR,The,5/15/2014,10135366,6543666,1.548882
PGR,The,4/30/2014,11432161,5480382,2.086015
PGR,The,4/15/2014,13087149,3399899,3.849276
PGR,The,3/31/2014,15070872,3301868,4.564347
PGR,The,3/14/2014,15115194,3820085,3.956769
PGR,The,2/28/2014,14619576,4018939,3.637671
PGR,The,2/14/2014,15648301,3319562,4.713966
PGR,The,1/31/2014,15753272,5364969,2.936321
PGR,The,1/15/2014,15525696,4759248,3.262216
PGR,The,12/31/2013,18176669,2502865,7.262345
PGR,The,12/13/2013,16481717,3297319,4.998521
PGR,The,11/29/2013,16038143,2100436,7.635626
PGR,The,11/15/2013,15506258,3121090,4.968219
PGR,The,10/31/2013,14467227,3654309,3.958950
PGR,The,10/15/2013,12469507,4419601,2.821410
PGR,The,9/30/2013,9769209,3410805,2.864195
PGR,The,9/13/2013,8734987,2333343,3.743550
PGR,The,8/30/2013,7986920,2755579,2.898454
PGR,The,8/15/2013,8487491,3210183,2.643927
