filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EIX,EIX,8/15/2014,5361445,2896506,1.851004
EIX,EIX,7/31/2014,4305254,1363318,3.157924
EIX,EIX,7/15/2014,4059392,1718296,2.362452
EIX,EIX,6/30/2014,4497587,1826679,2.462166
EIX,EIX,6/13/2014,4134246,1660031,2.490463
EIX,EIX,5/30/2014,3558992,1459557,2.438406
EIX,EIX,5/15/2014,3420974,1739676,1.966443
EIX,EIX,4/30/2014,3857653,2602540,1.482265
EIX,EIX,4/15/2014,4511601,2719295,1.659107
EIX,EIX,3/31/2014,4806031,2961340,1.622924
EIX,EIX,3/14/2014,4540988,2070128,2.193578
EIX,EIX,2/28/2014,4725272,2252222,2.098049
EIX,EIX,2/14/2014,4579148,1826431,2.507156
EIX,EIX,1/31/2014,4448318,2199461,2.022458
EIX,EIX,1/15/2014,4511398,2454760,1.837816
EIX,EIX,12/31/2013,4195576,1648323,2.545360
EIX,EIX,12/13/2013,4343511,2362043,1.838879
EIX,EIX,11/29/2013,4923064,3097041,1.589602
EIX,EIX,11/15/2013,4664927,1759468,2.651328
EIX,EIX,10/31/2013,4507949,1660434,2.714922
EIX,EIX,10/15/2013,5344637,1916385,2.788916
EIX,EIX,9/30/2013,3671837,2234925,1.642935
EIX,EIX,9/13/2013,3659315,1682382,2.175080
EIX,EIX,8/30/2013,3626150,1421357,2.551189
EIX,EIX,8/15/2013,3937415,1842086,2.137476
