filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UHS,UHS,8/15/2014,831725,629670,1.320890
UHS,UHS,7/31/2014,933431,1277347,1.000000
UHS,UHS,7/15/2014,1330856,602421,2.209179
UHS,UHS,6/30/2014,1359434,803978,1.690885
UHS,UHS,6/13/2014,1701852,677124,2.513354
UHS,UHS,5/30/2014,1433159,765857,1.871314
UHS,UHS,5/15/2014,1365286,691912,1.973208
UHS,UHS,4/30/2014,1424363,828301,1.719620
UHS,UHS,4/15/2014,1379963,878977,1.569965
UHS,UHS,3/31/2014,2340747,902717,2.593002
UHS,UHS,3/14/2014,1808087,872430,2.072472
UHS,UHS,2/28/2014,1191851,771159,1.545532
UHS,UHS,2/14/2014,1125268,645243,1.743945
UHS,UHS,1/31/2014,1369783,655852,2.088555
UHS,UHS,1/15/2014,1582254,604331,2.618191
UHS,UHS,12/31/2013,1507115,707764,2.129403
UHS,UHS,12/13/2013,1495423,589164,2.538212
UHS,UHS,11/29/2013,1414957,1148461,1.232046
UHS,UHS,11/15/2013,1276539,679368,1.879010
UHS,UHS,10/31/2013,1456251,683670,2.130050
UHS,UHS,10/15/2013,1381169,667917,2.067875
UHS,UHS,9/30/2013,1014676,516713,1.963713
UHS,UHS,9/13/2013,1041493,527268,1.975263
UHS,UHS,8/30/2013,1106027,413687,2.673584
UHS,UHS,8/15/2013,1093581,620394,1.762720
