filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GPN,GPN,8/15/2014,1152438,771779,1.493223
GPN,GPN,7/31/2014,1129896,706668,1.598906
GPN,GPN,7/15/2014,1215126,387126,3.138839
GPN,GPN,6/30/2014,902129,542451,1.663061
GPN,GPN,6/13/2014,1206647,560406,2.153166
GPN,GPN,5/30/2014,1488479,631428,2.357322
GPN,GPN,5/15/2014,1591409,880051,1.808315
GPN,GPN,4/30/2014,2069945,852446,2.428242
GPN,GPN,4/15/2014,2466506,1197227,2.060182
GPN,GPN,3/31/2014,1813361,645672,2.808486
GPN,GPN,3/14/2014,1804167,629043,2.868114
GPN,GPN,2/28/2014,1754061,578204,3.033637
GPN,GPN,2/14/2014,1750281,632526,2.767129
GPN,GPN,1/31/2014,1831487,736795,2.485748
GPN,GPN,1/15/2014,1925052,1416773,1.358758
GPN,GPN,12/31/2013,2211272,577158,3.831311
GPN,GPN,12/13/2013,3300178,526106,6.272839
GPN,GPN,11/29/2013,3907170,581953,6.713893
GPN,GPN,11/15/2013,4506074,652353,6.907417
GPN,GPN,10/31/2013,5152706,902493,5.709414
GPN,GPN,10/15/2013,4994236,1781753,2.802990
GPN,GPN,9/30/2013,3115478,599509,5.196716
GPN,GPN,9/13/2013,3845578,471647,8.153509
GPN,GPN,8/30/2013,3583183,465022,7.705405
GPN,GPN,8/15/2013,3993692,653815,6.108291
